Marginale_EX_220.00,,Grande Cuvee_EX_220.00,,Marginale_EX_225.00,,Grande Cuvee_EX_225.00,,Marginale_EX_230.00,,Grande Cuvee_EX_230.00,,Marginale_EX_235.00,,Grande Cuvee_EX_235.00,,Marginale_EX_240.00,,Grande Cuvee_EX_240.00,,Marginale_EX_245.00,,Grande Cuvee_EX_245.00,,Marginale_EX_250.00,,Grande Cuvee_EX_250.00,,Marginale_EX_255.00,,Grande Cuvee_EX_255.00,,Marginale_EX_260.00,,Grande Cuvee_EX_260.00,,Marginale_EX_265.00,,Grande Cuvee_EX_265.00,,Marginale_EX_270.00,,Grande Cuvee_EX_270.00,,Marginale_EX_275.00,,Grande Cuvee_EX_275.00,,Marginale_EX_280.00,,Grande Cuvee_EX_280.00,,Marginale_EX_285.00,,Grande Cuvee_EX_285.00,,Marginale_EX_290.00,,Grande Cuvee_EX_290.00,,Marginale_EX_295.00,,Grande Cuvee_EX_295.00,,Marginale_EX_300.00,,Grande Cuvee_EX_300.00,,Marginale_EX_305.00,,Grande Cuvee_EX_305.00,,Marginale_EX_310.00,,Grande Cuvee_EX_310.00,,Marginale_EX_315.00,,Grande Cuvee_EX_315.00,,Marginale_EX_320.00,,Grande Cuvee_EX_320.00,,Marginale_EX_325.00,,Grande Cuvee_EX_325.00,,Marginale_EX_330.00,,Grande Cuvee_EX_330.00,,Marginale_EX_335.00,,Grande Cuvee_EX_335.00,,Marginale_EX_340.00,,Grande Cuvee_EX_340.00,,Marginale_EX_345.00,,Grande Cuvee_EX_345.00,,Marginale_EX_350.00,,Grande Cuvee_EX_350.00,,Marginale_EX_355.00,,Grande Cuvee_EX_355.00,,Marginale_EX_360.00,,Grande Cuvee_EX_360.00,,Marginale_EX_365.00,,Grande Cuvee_EX_365.00,,Marginale_EX_370.00,,Grande Cuvee_EX_370.00,,Marginale_EX_375.00,,Grande Cuvee_EX_375.00,,Marginale_EX_380.00,,Grande Cuvee_EX_380.00,,Marginale_EX_385.00,,Grande Cuvee_EX_385.00,,Marginale_EX_390.00,,Grande Cuvee_EX_390.00,,Marginale_EX_395.00,,Grande Cuvee_EX_395.00,,Marginale_EX_400.00,,Grande Cuvee_EX_400.00,,Marginale_EX_405.00,,Grande Cuvee_EX_405.00,,Marginale_EX_410.00,,Grande Cuvee_EX_410.00,,Marginale_EX_415.00,,Grande Cuvee_EX_415.00,,Marginale_EX_420.00,,Grande Cuvee_EX_420.00,,Marginale_EX_425.00,,Grande Cuvee_EX_425.00,,Marginale_EX_430.00,,Grande Cuvee_EX_430.00,,Marginale_EX_435.00,,Grande Cuvee_EX_435.00,,Marginale_EX_440.00,,Grande Cuvee_EX_440.00,,Marginale_EX_445.00,,Grande Cuvee_EX_445.00,,Marginale_EX_450.00,,Grande Cuvee_EX_450.00,,
318,23.08707047,318,34.7700119,318,25.10209084,318,44.43426514,318,20.02149391,318,35.72993469,318,10.38561821,318,18.33651161,318,5.16421032,318,9.048073769,318,4.863699436,318,7.683146,318,4.933666229,318,8.97649765,318,6.878647327,318,11.83009624,318,8.486486435,318,15.83125114,318,10.67340946,318,19.72114754,318,13.0812521,318,24.14373398,318,15.01808167,318,26.54613876,318,14.54057503,318,26.29709435,318,11.84925175,318,20.62068176,318,7.552378654,318,12.90372944,318,3.88996315,318,6.242061138,318,2.513061285,318,3.636905909,318,1.654572725,318,2.169030905,318,1.189839482,318,1.524920702,318,21.4776535,318,17.54866028,318,36.37331009,318,29.99022102,318,2.23372221,318,1.88838172,318,0.1271880269,318,0.252230674,318,0.08926579356,318,0.2134894878,318,0.1277078092,318,0.123877354,318,0.02719127759,318,0.1281850487,318,0.1197730303,318,0.2231910378,318,0.1539104283,318,0.1977587342,318,0.1131752133,318,0.06255619973,318,0.1516285837,318,0.1965331584,318,0,318,0.04832026735,318,0.05128310248,318,0.07397309691,318,0.02932207286,318,0.09735202044,318,0.02666169032,318,0.02638035268,318,0.03796708956,318,0.03873266652,318,0.0443672128,318,0,318,0.02350323461,318,-0.01540665794,318,0.04720766842,318,0.0284220092,318,0.0404127501,318,0.04842346907,318,0.005874267314,318,0.005823941901,318,-0.003712103935,318,-0.01857658662,318,0,318,0.02908858098,318,-0.004831688479,318,0.01463450398,318,-0.01431099698,318,0.03797390312,318,-0.004410766065,318,0.008789855987,318,0,318,0.008512558416,318,-0.009578131139,318,0.03314284235,
320,24.55661583,320,36.01008224,320,25.75721359,320,42.81310654,320,19.47792816,320,37.2651329,320,10.28289509,320,18.10922623,320,5.53180027,320,9.914768219,320,5.311662197,320,9.068619728,320,5.407304287,320,9.89262104,320,6.666521072,320,13.10280514,320,9.307480812,320,17.05929184,320,11.16852188,320,20.68700981,320,13.79764175,320,25.70607948,320,15.31207657,320,28.03659058,320,15.16806316,320,27.5161972,320,12.61339378,320,22.01421928,320,8.697870255,320,15.03939533,320,4.827554226,320,7.555927277,320,2.977049351,320,4.234119892,320,1.794706702,320,2.750571489,320,1.134709239,320,1.758068442,320,6.694923401,320,5.706809521,320,42.26625443,320,35.30198288,320,12.07041073,320,10.08982372,320,0.4379832447,320,0.1895944327,320,0.14022623,320,0.2528933883,320,0.1392628402,320,0.1215325221,320,0.1762787551,320,0.2277417928,320,0.2133743018,320,0.1654110551,320,-0.07791109383,320,0.05803224072,320,0.04680004716,320,0.09384677559,320,0.06875417382,320,0.05617872253,320,0.1335097402,320,0.0124149574,320,-0.04171315953,320,0.1755962521,320,0.03870605677,320,0.03879276663,320,0.02650598064,320,-0.01774701476,320,-0.02286812104,320,0,320,0.007362469099,320,0.0433200486,320,0.1118478924,320,0.03975194693,320,0.09587071091,320,0.0690202564,320,0.0342723988,320,0.05569401756,320,0.05943324417,320,0.0173565913,320,-0.01519658696,320,0.04589033127,320,0.01504805963,320,-0.00726129394,320,0.03422598168,320,-0.004794392735,320,0.02856449038,320,-0.02846623771,320,-0.008707539178,320,0.01293700095,320,-0.0124610588,320,0.01690809987,320,-0.01937890612,320,0.05194559693,
322.0299988,21.46814346,322.0299988,34.73684311,322.0299988,22.02747536,322.0299988,46.08737183,322.0299988,19.36590767,322.0299988,36.35316849,322.0299988,10.38349724,322.0299988,19.05510139,322.0299988,5.816515446,322.0299988,9.901297569,322.0299988,5.3594594,322.0299988,9.255020142,322.0299988,6.256073952,322.0299988,10.92277527,322.0299988,7.678057194,322.0299988,13.94687748,322.0299988,9.941907883,322.0299988,18.56741142,322.0299988,11.99534225,322.0299988,22.11667061,322.0299988,13.84079266,322.0299988,26.82801247,322.0299988,15.69045544,322.0299988,28.97957993,322.0299988,15.46931458,322.0299988,29.05889511,322.0299988,13.23119164,322.0299988,23.70991516,322.0299988,9.551959038,322.0299988,16.78256607,322.0299988,5.626946449,322.0299988,8.54541111,322.0299988,3.679507494,322.0299988,5.224574089,322.0299988,2.289417982,322.0299988,3.212431669,322.0299988,1.518007278,322.0299988,2.21132493,322.0299988,1.843476534,322.0299988,2.005314589,322.0299988,31.58378983,322.0299988,25.30969429,322.0299988,29.85569,322.0299988,25.18289948,322.0299988,1.395089269,322.0299988,1.310508728,322.0299988,0.1693401933,322.0299988,0.3215335608,322.0299988,0.2486750335,322.0299988,0.1860292107,322.0299988,0.09831736982,322.0299988,0.085611552,322.0299988,0.02869893424,322.0299988,0.1142661273,322.0299988,0.1089847013,322.0299988,0.1621306092,322.0299988,0.1257505864,322.0299988,0.1033969894,322.0299988,0.06532105058,322.0299988,0,322.0299988,0.06179018319,322.0299988,0.1118151322,322.0299988,0.03040376306,322.0299988,0.03005499952,322.0299988,0.09698568285,322.0299988,0.04015137255,322.0299988,0.01796638593,322.0299988,0.04557428136,322.0299988,0.0317042619,322.0299988,0.046833653,322.0299988,0.04356191307,322.0299988,0.08771481365,322.0299988,0.06862475723,322.0299988,0.07060153037,322.0299988,0.05413159356,322.0299988,0.01374466531,322.0299988,0.07111212611,322.0299988,0.07693760842,322.0299988,0.04004026949,322.0299988,0.005835837685,322.0299988,-0.01160510164,322.0299988,0,322.0299988,0,322.0299988,0.02164338157,322.0299988,0.004845594987,322.0299988,0.02442610823,322.0299988,-0.004730234854,322.0299988,0.02865343168,322.0299988,-0.008780402131,322.0299988,0.004343992099,322.0299988,-0.01238978282,322.0299988,-0.02520330623,322.0299988,0.009449473582,322.0299988,0.03297609091,
324.0599976,24.23263359,324.0599976,41.96328354,324.0599976,25.1243782,324.0599976,47.09479904,324.0599976,19.50454521,324.0599976,37.43563843,324.0599976,10.53071117,324.0599976,19.30752373,324.0599976,6.070164204,324.0599976,11.08543682,324.0599976,5.910852909,324.0599976,10.69875717,324.0599976,6.307348251,324.0599976,12.08854771,324.0599976,8.089459419,324.0599976,15.72786236,324.0599976,10.39540863,324.0599976,19.79057693,324.0599976,12.43655872,324.0599976,23.94561768,324.0599976,14.83062172,324.0599976,28.18849182,324.0599976,15.96789646,324.0599976,30.5684433,324.0599976,16.22024727,324.0599976,30.34888458,324.0599976,13.99250221,324.0599976,25.57093048,324.0599976,10.45527077,324.0599976,18.45371056,324.0599976,6.463534832,324.0599976,10.20480156,324.0599976,4.069150925,324.0599976,6.052598953,324.0599976,2.642782211,324.0599976,3.8116467,324.0599976,1.820904016,324.0599976,2.489530325,324.0599976,1.203036547,324.0599976,1.471697211,324.0599976,14.50401115,324.0599976,11.96930885,324.0599976,45.31677246,324.0599976,38.82455826,324.0599976,7.149488926,324.0599976,6.161381721,324.0599976,0.2423911989,324.0599976,0.2014067471,324.0599976,0.1122352481,324.0599976,0.1858563274,324.0599976,0.1260945648,324.0599976,0.1385693997,324.0599976,0.1311074197,324.0599976,0.07219069451,324.0599976,0.1396873146,324.0599976,0.1227473095,324.0599976,0.02403769083,324.0599976,0.1504819393,324.0599976,0.06826138496,324.0599976,0.1361007094,324.0599976,0.04956936836,324.0599976,0.1510840207,324.0599976,0,324.0599976,0.1107720807,324.0599976,0.09869622439,324.0599976,0.0807159543,324.0599976,0.02644150332,324.0599976,0.06112362444,324.0599976,0,324.0599976,0.04837266356,324.0599976,0.0366862081,324.0599976,0.08730257303,324.0599976,0.06114385277,324.0599976,0.130693838,324.0599976,0.06821142882,324.0599976,0.08269075304,324.0599976,0.0412402302,324.0599976,0.09355599433,324.0599976,0.01167501416,324.0599976,0.04642229155,324.0599976,-0.01853135228,324.0599976,0.02241373435,324.0599976,-0.01465872675,324.0599976,0.0147746494,324.0599976,0.02906399406,324.0599976,0.02859634906,324.0599976,-0.009565258399,324.0599976,0.03344673291,324.0599976,0.0092808716,324.0599976,0.008629504591,324.0599976,0.02102297731,324.0599976,0.01270325202,324.0599976,-0.004818255547,324.0599976,0.02451280877,
325.9299927,22.01359749,325.9299927,38.78870392,325.9299927,26.45184517,325.9299927,48.10281372,325.9299927,19.23885918,325.9299927,38.68154907,325.9299927,10.44879246,325.9299927,19.49781227,325.9299927,6.690349579,325.9299927,12.06079769,325.9299927,6.083229542,325.9299927,11.25277615,325.9299927,6.77087307,325.9299927,13.10782909,325.9299927,8.861607552,325.9299927,17.02191925,325.9299927,10.72241592,325.9299927,20.92314339,325.9299927,13.092906,325.9299927,24.96593666,325.9299927,15.22788429,325.9299927,29.57430267,325.9299927,16.61957169,325.9299927,32.00482559,325.9299927,16.57706642,325.9299927,31.94880867,325.9299927,14.70823193,325.9299927,26.997715,325.9299927,11.00490761,325.9299927,19.96705818,325.9299927,7.420647144,325.9299927,11.50520611,325.9299927,4.579216957,325.9299927,6.933279037,325.9299927,3.125761747,325.9299927,4.325899124,325.9299927,2.016026974,325.9299927,2.942000628,325.9299927,1.243658543,325.9299927,1.768889546,325.9299927,4.695187569,325.9299927,4.153305531,325.9299927,42.68243027,325.9299927,36.4019165,325.9299927,21.59347153,325.9299927,17.58341026,325.9299927,0.3995942473,325.9299927,0.5418543816,325.9299927,0.01604363881,325.9299927,0.2724053264,325.9299927,0.1685061902,325.9299927,0.1397584975,325.9299927,0.2335186899,325.9299927,0.2290131003,325.9299927,0.09156984836,325.9299927,0.110869661,325.9299927,0.1162844747,325.9299927,0.1881010383,325.9299927,0.2009242475,325.9299927,0.1362623274,325.9299927,0.06029108539,325.9299927,0.03733897209,325.9299927,0.1020418555,325.9299927,-0.01022808626,325.9299927,0.02880377881,325.9299927,0.08850514889,325.9299927,0.0989484489,325.9299927,-0.008817019872,325.9299927,0.0240979325,325.9299927,0.09325820953,325.9299927,0.007457900327,325.9299927,0.05945656821,325.9299927,0.06972474605,325.9299927,0.01575076021,325.9299927,0.02026944794,325.9299927,0.08184087276,325.9299927,0.09568985552,325.9299927,0.07516741753,325.9299927,0.01723484322,325.9299927,0.005871369969,325.9299927,0.003774054814,325.9299927,0.01885206066,325.9299927,-0.01819968782,325.9299927,-0.003689097706,325.9299927,0.01918069646,325.9299927,0.03812519088,325.9299927,0.02434748784,325.9299927,0.03313248977,325.9299927,-0.00430488959,325.9299927,0.0173900947,325.9299927,-0.004184240475,325.9299927,0.01296972018,325.9299927,0.009736956097,325.9299927,0.009557579644,
327.9599915,23.79421234,327.9599915,38.40732956,327.9599915,24.79435921,327.9599915,49.54321671,327.9599915,19.70663452,327.9599915,38.53496933,327.9599915,11.02006245,327.9599915,20.78011513,327.9599915,6.998489857,327.9599915,12.95069885,327.9599915,6.326813698,327.9599915,12.41833401,327.9599915,7.35492754,327.9599915,14.0093298,327.9599915,9.418233871,327.9599915,17.73830986,327.9599915,11.54011154,327.9599915,22.97966576,327.9599915,13.47665882,327.9599915,26.4796257,327.9599915,16.05801773,327.9599915,30.96847343,327.9599915,17.05239868,327.9599915,33.20357895,327.9599915,17.52953529,327.9599915,33.64444351,327.9599915,15.31116199,327.9599915,28.68364716,327.9599915,11.91498184,327.9599915,21.95713425,327.9599915,7.948637009,327.9599915,12.52582073,327.9599915,5.323409557,327.9599915,7.854340553,327.9599915,3.44625783,327.9599915,4.813073635,327.9599915,2.470407724,327.9599915,3.450106144,327.9599915,1.631873488,327.9599915,1.98748982,327.9599915,1.422454238,327.9599915,1.599282622,327.9599915,25.96487427,327.9599915,21.61831856,327.9599915,38.43408585,327.9599915,31.87033081,327.9599915,2.070929289,327.9599915,1.859868526,327.9599915,0.2656955719,327.9599915,0.169306308,327.9599915,0.2172685117,327.9599915,0.137177974,327.9599915,0.1351067275,327.9599915,0.2214872092,327.9599915,0.1232893541,327.9599915,0.1274224818,327.9599915,0.1322854161,327.9599915,0.1292866617,327.9599915,0.1235753149,327.9599915,0.1146306992,327.9599915,-0.04890214652,327.9599915,-0.04977167025,327.9599915,0.05404879525,327.9599915,0.08303320408,327.9599915,0.06848242879,327.9599915,0.05010371283,327.9599915,0.08041098714,327.9599915,0.03584679216,327.9599915,0.0388033092,327.9599915,0.03124340996,327.9599915,0.07261267304,327.9599915,0.07895095646,327.9599915,0.08347625285,327.9599915,0.007834902965,327.9599915,0.0472127609,327.9599915,0.1130657494,327.9599915,0.06037310511,327.9599915,0.05577594787,327.9599915,0.02898718789,327.9599915,0.0353111513,327.9599915,0.00757317571,327.9599915,0.02284504659,327.9599915,-0.007249712944,327.9599915,0.003626184072,327.9599915,0.01969356835,327.9599915,0.004799984861,327.9599915,0.004800629802,327.9599915,0.009400086477,327.9599915,0.008470807225,327.9599915,-0.004398001824,327.9599915,0.004155740608,327.9599915,-0.01252332423,327.9599915,0,327.9599915,0.01920132153,
330,23.45636559,330,44.40298843,330,25.0787487,330,49.51760864,330,21.69925499,330,39.82595825,330,11.032197,330,20.78193283,330,7.351197243,330,13.49507141,330,7.15918541,330,13.48031235,330,8.098633766,330,15.02457714,330,9.825039864,330,19.37537384,330,12.40912056,330,24.28637886,330,14.06503391,330,28.21716309,330,16.35904312,330,32.59309006,330,18.01784897,330,34.81110001,330,18.41382599,330,35.78750229,330,16.36582756,330,30.78748703,330,12.90345573,330,23.53222656,330,8.538701057,330,14.00025177,330,6.132875919,330,8.972489357,330,3.918660402,330,5.812917233,330,2.809461594,330,3.914831638,330,1.822592974,330,2.50774622,330,0.9871225357,330,1.528249502,330,7.635163307,330,6.692754269,330,46.53604507,330,39.68958282,330,11.5415926,330,10.03923702,330,0.2192845196,330,0.2980251908,330,0.1141503677,330,0.3851391375,330,0.1379500628,330,0.1016776785,330,0.1433075368,330,0.255051136,330,0.03872936592,330,0.08368901163,330,0.1322726309,330,0.1504282504,330,0.0507543385,330,0.07225607336,330,0.0401574187,330,0.01051734854,330,0.01947438531,330,0.04911108688,330,0.03647870943,330,0.008803513832,330,0.05441119522,330,0,330,0.04429515451,330,0.1112528518,330,0.04701862857,330,0.03943808749,330,0.104403019,330,0.06002080813,330,0.05393852293,330,0,330,0.02928429283,330,0.03464763239,330,-0.01490140893,330,0.01872504875,330,0.003755388781,330,-0.01492548455,330,-0.004727663007,330,-0.004742685705,330,0.009377256036,330,0.01457003783,330,0.02150010504,330,-0.01743808389,330,-0.01252254099,330,0.02081746049,330,0.03415317088,330,-0.004731331486,
332,26.55172348,332,43.87568665,332,26.6715374,332,51.1299057,332,20.45985985,332,41.33812332,332,11.79397392,332,21.92115974,332,7.858428001,332,14.41277504,332,7.163373947,332,14.03121281,332,8.190273285,332,16.34730721,332,10.17885399,332,20.19872475,332,12.58772564,332,25.21370316,332,14.97042847,332,30.31996918,332,16.90816307,332,33.86903381,332,18.41157722,332,36.65540314,332,18.68257904,332,37.57450867,332,17.19017601,332,32.50275803,332,13.83543205,332,26.23471451,332,9.202404022,332,14.88050747,332,6.956187248,332,9.977296829,332,4.354496956,332,6.377230167,332,3.144183159,332,4.556814671,332,2.120530367,332,3.110625267,332,1.252348185,332,1.64938736,332,1.666345239,332,1.86771071,332,34.0670929,332,28.86509132,332,30.40520287,332,26.49773216,332,0.959782064,332,0.7899658084,332,0.1806007028,332,0.2184330225,332,0.2066298574,332,0.3331498504,332,0.1556645185,332,0.2803539038,332,0.1396349818,332,0.1462154686,332,0.05769729987,332,0.1094364077,332,0.0720937252,332,0.01225099806,332,0.03008604608,332,0.05101676285,332,0.03014287725,332,0.09723559022,332,-0.01773505658,332,0.02676277421,332,0.1093869656,332,0.09846619517,332,0.04496167228,332,0.05178051069,332,0.0318877548,332,0.1411587596,332,0.07288195193,332,0.05419797078,332,0.05517051369,332,0.1138387769,332,0.04171657935,332,0.05239259452,332,0.03442182764,332,0.0368485637,332,0.01865824685,332,-0.01118947845,332,0.02856530808,332,0.009592326358,332,0.04216957837,332,0.0235187877,332,-0.01321294904,332,0.004346692003,332,0.01272377931,332,0.01290272642,332,0.01916130818,332,0.01893993281,
334,27.01822853,334,45.07710266,334,28.41981125,334,55.02937317,334,20.8030777,334,40.86221695,334,11.53429699,334,23.71902847,334,8.376712799,334,15.52959156,334,8.099086761,334,15.1113596,334,8.898453712,334,17.29306793,334,11.1564045,334,21.86384392,334,13.55714703,334,26.92892456,334,15.5261879,334,30.7828331,334,18.18520737,334,35.54814529,334,18.97474289,334,37.7595253,334,19.54790688,334,38.81528854,334,17.62138939,334,34.26273727,334,14.86413193,334,27.10711479,334,9.641190529,334,15.78201199,334,7.448742867,334,10.81479168,334,4.954430103,334,6.964671612,334,3.531754255,334,4.844891548,334,2.50179553,334,3.389189959,334,1.575606585,334,2.017411947,334,1.108973265,334,1.301191688,334,15.51390839,334,13.15013218,334,46.88158798,334,41.31505203,334,6.071445465,334,5.22396183,334,0.2923284769,334,0.256501615,334,0.3338087797,334,0.1615580171,334,0.1629195213,334,0.1810692251,334,0.1409399062,334,0.2029369026,334,0.1921857297,334,0.1489011049,334,0.0837591067,334,0.04932973534,334,0.07252758741,334,0.05106209219,334,0.07094427198,334,0.06710701436,334,0.01810544543,334,0.03502657637,334,0.02349716052,334,0.007883762009,334,0.02918770537,334,0.1172032356,334,0.03220741451,334,0.0463800393,334,0.07322642207,334,0.06929190457,334,0.06812963635,334,0.07197713852,334,0.05321381986,334,0.06367325038,334,0.0262304917,334,0.0385643281,334,0.01465727668,334,0.02277394198,334,0.04954345897,334,0.00990005862,334,0.009511218406,334,-0.004692302551,334,-0.03525549173,334,-0.00875645224,334,0.0252056364,334,0.008321371861,334,0,334,0.01918088086,
336,27.55210114,336,47.5499115,336,28.06627274,336,54.06369019,336,21.12393761,336,41.28387451,336,12.0504179,336,23.35039902,336,8.35819149,336,15.86638737,336,8.531702995,336,16.01758766,336,9.334427834,336,18.15863037,336,11.49718952,336,22.41020966,336,14.19260311,336,28.51700974,336,15.97997189,336,32.40145493,336,18.6974926,336,36.92160797,336,19.76840782,336,38.83465958,336,20.56887627,336,40.23720169,336,18.68708038,336,35.9978447,336,15.89439774,336,29.21411133,336,10.33361721,336,16.76479721,336,8.077989578,336,11.67470741,336,5.63727808,336,8.179346085,336,3.826288462,336,5.502818584,336,2.870080948,336,3.790741205,336,1.84512651,336,2.23720336,336,1.188666224,336,1.5891186,336,3.801448584,336,3.920381308,336,44.3102684,336,39.04776382,336,20.76559258,336,18.41605377,336,0.3531372547,336,0.5866623521,336,0.01493718941,336,0.3162691593,336,0.1672035754,336,0.1125163212,336,0.1275276393,336,0.150818184,336,0.1324368417,336,0.1389371306,336,0.1440057456,336,0.1222449094,336,0.03097989224,336,0.08077299595,336,0.1069570705,336,0.03893891349,336,0.008969977498,336,0.03558687121,336,0.01522591431,336,0.05507214367,336,0.05904625356,336,0.05851631612,336,0.08610567451,336,0.09993541986,336,0.0340950191,336,-0.006737546064,336,0.09110723436,336,0.07560189068,336,0.06448095292,336,0.02939032763,336,0.02987672016,336,0.00379528245,336,0.003579892451,336,0.007200616412,336,0.01923067681,336,-0.01916553266,336,0.009384384379,336,0.02344281226,336,-0.008561497554,336,0.004399568774,336,-0.008499209769,336,-0.004229402635,336,0.02395163849,336,0.02376776002,
338,26.53342438,338,50.90137863,338,26.78458595,338,53.9641037,338,21.69417381,338,43.15329742,338,12.63128662,338,24.13687706,338,8.746966362,338,16.16497803,338,9.042570114,338,16.86699677,338,10.01469612,338,19.48360634,338,12.62428951,338,23.79193687,338,14.95555973,338,29.38093567,338,16.46006203,338,33.8897438,338,19.18863106,338,37.93232346,338,20.33329773,338,40.36434937,338,21.00681686,338,41.89324188,338,19.18608284,338,37.3783989,338,16.49666786,338,30.44137383,338,10.82160473,338,17.93822289,338,8.07604599,338,12.2516222,338,6.381896496,338,8.931492805,338,4.395697117,338,6.085979939,338,2.957157373,338,4.453553677,338,2.148625612,338,2.624438286,338,1.398483992,338,1.586272478,338,1.144219279,338,1.457282424,338,27.06623077,338,23.77108574,338,40.52621841,338,36.32224655,338,2.243942738,338,1.96207571,338,0.1761674732,338,0.3493551612,338,0.2663115859,338,0.2894678414,338,0.159033075,338,0.225428313,338,0.08562702686,338,0.2059578001,338,0.08387954533,338,0.0961503759,338,0.1302970797,338,0.09362516552,338,0.09483976662,338,0.09485775977,338,0.01826467179,338,0.08845096081,338,0.008004546165,338,0.04676612467,338,0.0656613186,338,0.02178665064,338,0.08560112119,338,0.1084161922,338,0.04827819392,338,0.047617428,338,0.08170546591,338,0.06962430477,338,0.04075454175,338,0.03484442085,338,-0.01529186405,338,0.02658735961,338,-0.007423023228,338,0.01098309737,338,0.0290528778,338,0,338,-0.0144317504,338,-0.009816192091,338,-0.00864308048,338,0.004376329482,338,0,338,0.02144551463,338,-0.04496762156,338,0.04744102806,
340,29.97002983,340,50.6895256,340,29.59576416,340,56.03397369,340,21.83423424,340,44.04427719,340,12.78164005,340,24.31463623,340,9.444444656,340,17.7135067,340,9.385282516,340,17.87595367,340,10.55675411,340,19.45463562,340,13.05708408,340,24.1877861,340,15.61241341,340,30.98442268,340,17.27973938,340,34.93709183,340,19.60583496,340,39.23752975,340,20.8313942,340,41.65531158,340,22.12384224,340,43.09824371,340,19.62561607,340,38.99198914,340,17.47651672,340,31.45262146,340,11.46676064,340,18.53389931,340,8.790858269,340,12.69156456,340,7.091477871,340,9.59472084,340,4.80529213,340,6.863404274,340,3.371733665,340,5.172955036,340,2.452123404,340,3.176620007,340,1.755680203,340,2.285192013,340,1.168655515,340,1.436712027,340,9.000243187,340,7.840494633,340,50.36732483,340,45.88168335,340,11.37030315,340,10.58435631,340,0.367701143,340,0.3416467607,340,0.2555719912,340,0.2792765796,340,0.04755300283,340,0.2192697525,340,0.1154812202,340,0.2016961724,340,0.04929326102,340,0.02445944585,340,0.06163391843,340,0.0549541153,340,0.1645293981,340,0.06673149019,340,0.05269490555,340,0.008920527063,340,0.07062257826,340,0.09217793494,340,0.0145987533,340,0.05795547739,340,0.05459835008,340,0.09948801994,340,0.09181115776,340,0.07482127845,340,0.07036504894,340,0.04825090617,340,0.03440761566,340,0.04639241099,340,0.02981970273,340,0.003707905998,340,0.02583226003,340,0.02562056854,340,0.02861366794,340,-0.004920969252,340,0.01872256026,340,0.009613119997,340,0,340,-0.004321091808,340,-0.01284516044,340,0.02496048063,340,0.03312982246,340,0.02366023883,
