Brumaire_EX_220.00,,Brumaire_EX_225.00,,Brumaire_EX_230.00,,Brumaire_EX_235.00,,Brumaire_EX_240.00,,Brumaire_EX_245.00,,Brumaire_EX_250.00,,Brumaire_EX_255.00,,Brumaire_EX_260.00,,Brumaire_EX_265.00,,Brumaire_EX_270.00,,Brumaire_EX_275.00,,Brumaire_EX_280.00,,Brumaire_EX_285.00,,Brumaire_EX_290.00,,Brumaire_EX_295.00,,Brumaire_EX_300.00,,Brumaire_EX_305.00,,Brumaire_EX_310.00,,Brumaire_EX_315.00,,Brumaire_EX_320.00,,Brumaire_EX_325.00,,Brumaire_EX_330.00,,Brumaire_EX_335.00,,Brumaire_EX_340.00,,Brumaire_EX_345.00,,Brumaire_EX_350.00,,Brumaire_EX_355.00,,Brumaire_EX_360.00,,Brumaire_EX_365.00,,Brumaire_EX_370.00,,Brumaire_EX_375.00,,Brumaire_EX_380.00,,Brumaire_EX_385.00,,Brumaire_EX_390.00,,Brumaire_EX_395.00,,Brumaire_EX_400.00,,Brumaire_EX_405.00,,Brumaire_EX_410.00,,Brumaire_EX_415.00,,Brumaire_EX_420.00,,Brumaire_EX_425.00,,Brumaire_EX_430.00,,Brumaire_EX_435.00,,Brumaire_EX_440.00,,Brumaire_EX_445.00,,Brumaire_EX_450.00,,
Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),
473.9299927,12.85897923,473.9299927,12.65001583,473.9299927,15.91866112,473.9299927,38.22735596,473.9299927,27.53203773,473.9299927,18.56132698,473.9299927,17.54027748,473.9299927,16.13706207,473.9299927,15.35304642,473.9299927,14.18821144,473.9299927,14.07215691,473.9299927,14.67049026,473.9299927,15.60012245,473.9299927,16.16527367,473.9299927,16.85687065,473.9299927,18.01093864,473.9299927,18.77600288,473.9299927,19.21174622,473.9299927,19.03718567,473.9299927,17.42994499,473.9299927,16.9290123,473.9299927,17.45215034,473.9299927,18.11179733,473.9299927,17.60272789,473.9299927,17.1889286,473.9299927,17.37944031,473.9299927,15.96324539,473.9299927,14.4627037,473.9299927,14.08025646,473.9299927,13.14008808,473.9299927,12.08111382,473.9299927,11.21134567,473.9299927,10.39530945,473.9299927,9.259823799,473.9299927,8.278988838,473.9299927,7.262475967,473.9299927,6.462871552,473.9299927,5.847326279,473.9299927,5.165766716,473.9299927,4.138715744,473.9299927,3.408655405,473.9299927,2.925067663,473.9299927,2.325263262,473.9299927,1.957534075,473.9299927,1.533429265,473.9299927,1.189396381,473.9299927,1.078340292,
476.0599976,13.4453783,476.0599976,13.04557896,476.0599976,15.24875546,476.0599976,28.52495956,476.0599976,32.68774796,476.0599976,18.10547066,476.0599976,17.24173164,476.0599976,15.66939068,476.0599976,14.61470318,476.0599976,14.09562302,476.0599976,13.60016918,476.0599976,13.84470749,476.0599976,15.03509712,476.0599976,15.38788986,476.0599976,16.19131088,476.0599976,17.22558022,476.0599976,18.32446671,476.0599976,19.06544685,476.0599976,18.80275917,476.0599976,17.47357941,476.0599976,16.72185135,476.0599976,17.37874794,476.0599976,17.07041168,476.0599976,17.04660988,476.0599976,16.74618912,476.0599976,16.94228935,476.0599976,15.70839214,476.0599976,14.72923279,476.0599976,13.25029755,476.0599976,12.66390324,476.0599976,11.43966579,476.0599976,10.78487301,476.0599976,10.01513767,476.0599976,9.186071396,476.0599976,8.227987289,476.0599976,7.371047974,476.0599976,6.115312099,476.0599976,5.774576664,476.0599976,5.114717007,476.0599976,4.176501751,476.0599976,3.516080141,476.0599976,2.963274002,476.0599976,2.55166316,476.0599976,2.04729414,476.0599976,1.687592149,476.0599976,1.406502366,476.0599976,1.065811276,
478.0299988,12.3194561,478.0299988,10.8907671,478.0299988,14.63992977,478.0299988,22.90312576,478.0299988,38.63207245,478.0299988,17.5331974,478.0299988,16.5189209,478.0299988,15.0775919,478.0299988,14.14495945,478.0299988,13.42244339,478.0299988,12.77632141,478.0299988,13.40009785,478.0299988,14.16128922,478.0299988,14.99881935,478.0299988,15.77719116,478.0299988,16.49430847,478.0299988,17.36027908,478.0299988,18.39029694,478.0299988,17.51130676,478.0299988,16.77384567,478.0299988,16.46386528,478.0299988,16.02318573,478.0299988,16.12257004,478.0299988,16.97464943,478.0299988,15.85334396,478.0299988,16.55242729,478.0299988,15.00903511,478.0299988,14.0317688,478.0299988,13.14990139,478.0299988,12.26720142,478.0299988,11.51995945,478.0299988,10.45847321,478.0299988,9.828063965,478.0299988,9.066720963,478.0299988,8.269927025,478.0299988,7.39607048,478.0299988,6.394425869,478.0299988,5.658919811,478.0299988,5.4722085,478.0299988,4.376424789,478.0299988,3.658262491,478.0299988,3.104152203,478.0299988,2.513508797,478.0299988,2.064156532,478.0299988,1.695123434,478.0299988,1.4376688,478.0299988,1.174007654,
480,10.94736767,480,11.05511284,480,14.55807686,480,18.50346756,480,44.13959122,480,18.68929863,480,16.32611084,480,14.41914749,480,14.26865673,480,13.03380775,480,12.5860405,480,12.75217152,480,13.40434551,480,14.41180897,480,15.49502945,480,16.45271111,480,17.41657829,480,17.2540226,480,17.46685028,480,16.22447586,480,15.72257614,480,15.72327137,480,15.99252796,480,16.04003716,480,15.63249683,480,15.27154922,480,14.72125721,480,13.75377369,480,12.67225266,480,11.79114056,480,11.22956848,480,10.64278221,480,9.805977821,480,8.920651436,480,8.104588509,480,7.214258194,480,6.0380373,480,5.43386507,480,5.452385902,480,4.637937546,480,3.699183702,480,3.040524244,480,2.568588734,480,2.14426899,480,1.887662649,480,1.482559085,480,1.231565475,
481.9599915,10.47339725,481.9599915,13.21585941,481.9599915,14.03634167,481.9599915,15.70680523,481.9599915,48.10158157,481.9599915,22.96003723,481.9599915,16.37645531,481.9599915,13.93564987,481.9599915,13.35566711,481.9599915,12.9627943,481.9599915,12.23776245,481.9599915,12.69722652,481.9599915,13.6542654,481.9599915,13.89508057,481.9599915,15.05363941,481.9599915,15.50738049,481.9599915,16.51576996,481.9599915,17.04313087,481.9599915,16.45633316,481.9599915,15.94187832,481.9599915,14.79600239,481.9599915,15.35203743,481.9599915,15.15441418,481.9599915,15.33640575,481.9599915,15.26489067,481.9599915,15.14876842,481.9599915,14.38129902,481.9599915,13.5411272,481.9599915,12.42293644,481.9599915,11.84041691,481.9599915,10.84973431,481.9599915,9.723588943,481.9599915,9.246519089,481.9599915,8.622974396,481.9599915,7.961769581,481.9599915,6.923485279,481.9599915,6.244004726,481.9599915,5.419383049,481.9599915,5.21249485,481.9599915,4.659783363,481.9599915,3.742486954,481.9599915,3.203723192,481.9599915,2.646326303,481.9599915,2.186000109,481.9599915,1.823287964,481.9599915,1.621663928,481.9599915,1.320634484,
483.9299927,12.13897038,483.9299927,12.44343948,483.9299927,13.11693001,483.9299927,15.46616745,483.9299927,49.19922638,483.9299927,30.20126724,483.9299927,15.48846626,483.9299927,14.08822727,483.9299927,13.24424362,483.9299927,12.08631516,483.9299927,11.92712784,483.9299927,12.36224365,483.9299927,12.99864006,483.9299927,13.8154974,483.9299927,14.09620476,483.9299927,15.05789185,483.9299927,16.0508709,483.9299927,16.67139053,483.9299927,15.79833603,483.9299927,15.00633335,483.9299927,15.04024315,483.9299927,14.56787586,483.9299927,14.70871353,483.9299927,15.2372179,483.9299927,14.98512745,483.9299927,14.51230812,483.9299927,14.32005119,483.9299927,12.91826534,483.9299927,12.14303875,483.9299927,11.3604126,483.9299927,10.27435875,483.9299927,10.20540619,483.9299927,9.386582375,483.9299927,8.617440224,483.9299927,7.931966305,483.9299927,7.161951542,483.9299927,6.136548996,483.9299927,5.322520256,483.9299927,4.923841476,483.9299927,4.751619816,483.9299927,3.941612244,483.9299927,3.095455885,483.9299927,2.761086702,483.9299927,2.333340406,483.9299927,1.929373503,483.9299927,1.641018987,483.9299927,1.43364346,
486.0599976,10.51303673,486.0599976,11.66558647,486.0599976,13.07555294,486.0599976,16.17980385,486.0599976,42.35681915,486.0599976,39.63856888,486.0599976,15.26546383,486.0599976,14.00766754,486.0599976,12.4814043,486.0599976,11.79110813,486.0599976,11.55588722,486.0599976,11.76863956,486.0599976,12.45480156,486.0599976,13.20029354,486.0599976,13.89887619,486.0599976,14.63516808,486.0599976,15.31804848,486.0599976,15.85054016,486.0599976,15.43440628,486.0599976,14.42322063,486.0599976,13.82260132,486.0599976,14.00308514,486.0599976,14.06262016,486.0599976,14.29274559,486.0599976,14.63872719,486.0599976,14.21334743,486.0599976,12.99993229,486.0599976,12.14580154,486.0599976,11.66131973,486.0599976,10.84934902,486.0599976,10.35393429,486.0599976,9.701198578,486.0599976,9.138624191,486.0599976,8.57553196,486.0599976,7.673938274,486.0599976,6.856138229,486.0599976,6.09213829,486.0599976,5.447265625,486.0599976,5.067089081,486.0599976,4.815704346,486.0599976,4.003995419,486.0599976,3.352072239,486.0599976,2.811745644,486.0599976,2.291215658,486.0599976,1.970344663,486.0599976,1.749052525,486.0599976,1.516539574,
488.0299988,8.947591782,488.0299988,10.50929642,488.0299988,12.37914944,488.0299988,14.1607399,488.0299988,30.43153,488.0299988,41.38100815,488.0299988,14.70856762,488.0299988,13.04589462,488.0299988,12.33236885,488.0299988,11.60667706,488.0299988,11.32674694,488.0299988,11.45141602,488.0299988,12.24765396,488.0299988,12.55230141,488.0299988,13.44632626,488.0299988,13.85878563,488.0299988,14.61492729,488.0299988,15.10795307,488.0299988,14.62105274,488.0299988,13.7646656,488.0299988,13.44215965,488.0299988,13.70159149,488.0299988,13.42676926,488.0299988,14.03392506,488.0299988,13.71861172,488.0299988,13.57804108,488.0299988,12.87050819,488.0299988,12.05703926,488.0299988,11.6894331,488.0299988,10.96866131,488.0299988,9.822608948,488.0299988,9.45960331,488.0299988,9.103533745,488.0299988,8.249702454,488.0299988,7.537845612,488.0299988,6.870353699,488.0299988,5.986923218,488.0299988,5.318047047,488.0299988,4.911576271,488.0299988,4.569867611,488.0299988,4.198755264,488.0299988,3.519581079,488.0299988,2.813474894,488.0299988,2.415025949,488.0299988,2.137353659,488.0299988,1.84609139,488.0299988,1.638164043,
490,11.47959232,490,11.15537834,490,11.45704937,490,14.21409988,490,19.33158493,490,39.46483994,490,16.24286461,490,12.6014719,490,12.31567001,490,11.20531273,490,10.83357143,490,11.25033951,490,11.55753899,490,12.25444221,490,12.76265335,490,13.5453043,490,14.38684368,490,14.98361397,490,14.56624603,490,13.51126671,490,12.94552422,490,13.00135517,490,13.27425194,490,13.61587334,490,13.35795975,490,13.16582775,490,12.49894905,490,12.01543427,490,11.12867165,490,10.29979992,490,9.710098267,490,9.214705467,490,8.570354462,490,8.213118553,490,7.434944153,490,6.621858597,490,5.933523655,490,5.295736313,490,4.882856846,490,4.358088493,490,4.236059189,490,3.479097128,490,2.847238779,490,2.422947168,490,2.174619198,490,1.947546721,490,1.694626331,
491.9400024,9.016745567,491.9400024,10.44045639,491.9400024,11.13608456,491.9400024,13.00578022,491.9400024,15.69451427,491.9400024,39.94629288,491.9400024,21.76701927,491.9400024,12.4801321,491.9400024,11.38430214,491.9400024,10.83725739,491.9400024,10.44434643,491.9400024,10.55993462,491.9400024,11.03205681,491.9400024,11.76647854,491.9400024,12.55474758,491.9400024,13.27832127,491.9400024,13.88129616,491.9400024,13.86978054,491.9400024,13.67170048,491.9400024,12.96608734,491.9400024,12.24535275,491.9400024,12.49937916,491.9400024,12.72028637,491.9400024,12.91458225,491.9400024,12.90166473,491.9400024,12.39177895,491.9400024,11.90978241,491.9400024,11.47479057,491.9400024,10.65490341,491.9400024,9.918906212,491.9400024,9.475644112,491.9400024,9.118793488,491.9400024,8.814368248,491.9400024,8.067707062,491.9400024,7.418815613,491.9400024,6.644681931,491.9400024,5.675721645,491.9400024,5.259507179,491.9400024,4.912688732,491.9400024,4.271854877,491.9400024,4.26010561,491.9400024,3.668390512,491.9400024,2.974853039,491.9400024,2.512615681,491.9400024,2.289713621,491.9400024,1.989976525,491.9400024,1.821231246,
494.019989,10.72386074,494.019989,10.13839722,494.019989,12.44087982,494.019989,12.19743443,494.019989,13.93971825,494.019989,41.00883102,494.019989,33.0727005,494.019989,11.64055347,494.019989,11.29834747,494.019989,10.44333553,494.019989,10.15062714,494.019989,10.43738937,494.019989,10.97031403,494.019989,11.15115643,494.019989,11.40040207,494.019989,12.1185894,494.019989,13.24325562,494.019989,13.47959709,494.019989,13.31684875,494.019989,12.43398285,494.019989,12.07519245,494.019989,12.29199791,494.019989,12.47934341,494.019989,12.60348225,494.019989,12.40685558,494.019989,12.43398094,494.019989,11.24162769,494.019989,11.06403923,494.019989,10.72439194,494.019989,9.895552635,494.019989,8.94129467,494.019989,8.726311684,494.019989,8.275632858,494.019989,7.690248489,494.019989,7.009157181,494.019989,6.495805264,494.019989,5.722877979,494.019989,5.340044498,494.019989,4.823472023,494.019989,4.260166645,494.019989,4.142279625,494.019989,3.817316294,494.019989,3.17714572,494.019989,2.561948776,494.019989,2.392720938,494.019989,2.230726242,494.019989,1.925192595,
495.9700012,7.627119064,495.9700012,9.574813843,495.9700012,11.33346939,495.9700012,12.89018059,495.9700012,13.1106987,495.9700012,35.96272278,495.9700012,43.67675781,495.9700012,11.11763,495.9700012,10.72461605,495.9700012,10.06999588,495.9700012,9.993709564,495.9700012,9.946745872,495.9700012,10.56438637,495.9700012,10.40023994,495.9700012,11.4434948,495.9700012,12.19907665,495.9700012,12.4266634,495.9700012,13.02833271,495.9700012,12.56618023,495.9700012,12.27429199,495.9700012,11.89974117,495.9700012,11.46416664,495.9700012,12.18933296,495.9700012,12.05458355,495.9700012,12.30495548,495.9700012,12.07745361,495.9700012,11.30000496,495.9700012,10.70948792,495.9700012,10.0807209,495.9700012,9.524644852,495.9700012,8.956266403,495.9700012,8.498047829,495.9700012,7.961361885,495.9700012,7.765604973,495.9700012,6.970231056,495.9700012,6.404624462,495.9700012,5.849453926,495.9700012,5.285890102,495.9700012,4.797806263,495.9700012,4.340996265,495.9700012,4.087833881,495.9700012,3.926791191,495.9700012,3.360653162,495.9700012,2.826550722,495.9700012,2.46962738,495.9700012,2.208454132,495.9700012,2.031182766,
498.0499878,9.867010117,498.0499878,8.796220779,498.0499878,11.42414093,498.0499878,11.31150627,498.0499878,12.80515575,498.0499878,23.17158127,498.0499878,45.76302719,498.0499878,11.88698578,498.0499878,10.43049812,498.0499878,9.402358055,498.0499878,9.53663063,498.0499878,9.4686203,498.0499878,10.01914501,498.0499878,10.42885303,498.0499878,10.79970074,498.0499878,11.49353695,498.0499878,12.29074383,498.0499878,12.56569099,498.0499878,12.1562252,498.0499878,11.22658634,498.0499878,11.2542572,498.0499878,11.37887096,498.0499878,11.17413521,498.0499878,11.60792637,498.0499878,11.66078377,498.0499878,11.60035515,498.0499878,11.07690239,498.0499878,10.37734699,498.0499878,9.904528618,498.0499878,9.520166397,498.0499878,8.694921494,498.0499878,8.050142288,498.0499878,7.932420731,498.0499878,7.442709446,498.0499878,7.046994686,498.0499878,6.309435368,498.0499878,5.734677792,498.0499878,5.134244919,498.0499878,4.732420921,498.0499878,4.276062965,498.0499878,4.072702885,498.0499878,3.986833572,498.0499878,3.325201511,498.0499878,2.875826597,498.0499878,2.520728111,498.0499878,2.350003242,498.0499878,2.09751296,
500,5.957447052,500,8.184645653,500,10.35250282,500,11.41020012,500,12.65980434,500,15.36312866,500,37.90195465,500,12.46243668,500,10.30515671,500,9.035417557,500,9.238006592,500,9.19857502,500,9.802818298,500,10.20830536,500,10.3182745,500,10.87001991,500,11.45824242,500,11.97185993,500,11.95927429,500,10.89237118,500,10.93715382,500,10.86361599,500,10.67642784,500,11.1867075,500,11.08722115,500,11.12830448,500,10.2386198,500,9.901882172,500,9.584451675,500,9.038410187,500,8.358309746,500,8.148078918,500,7.852265835,500,7.301496983,500,6.76857996,500,6.155604839,500,5.621184826,500,5.1854496,500,4.673183918,500,4.162323952,500,4.038259983,500,3.919139385,500,3.592897177,500,2.983574629,500,2.582910061,500,2.468481541,500,2.129691839,
501.9599915,6.79694128,501.9599915,6.585287571,501.9599915,10.42970371,501.9599915,11.54382801,501.9599915,11.85460567,501.9599915,12.41388512,501.9599915,31.55802155,501.9599915,17.18513298,501.9599915,10.0150528,501.9599915,9.396849632,501.9599915,9.076726913,501.9599915,9.240020752,501.9599915,9.559948921,501.9599915,9.456913948,501.9599915,9.987896919,501.9599915,10.59341717,501.9599915,11.22178555,501.9599915,11.40743256,501.9599915,11.102005,501.9599915,10.56966209,501.9599915,10.30375767,501.9599915,10.19881058,501.9599915,10.52248955,501.9599915,10.83012676,501.9599915,10.97834206,501.9599915,10.54452324,501.9599915,10.36792755,501.9599915,9.692345619,501.9599915,9.518461227,501.9599915,9.034826279,501.9599915,8.20276165,501.9599915,8.053994179,501.9599915,7.656849861,501.9599915,7.155200958,501.9599915,6.766391277,501.9599915,6.019721031,501.9599915,5.360516548,501.9599915,5.208133698,501.9599915,4.686841011,501.9599915,4.362239361,501.9599915,4.012434483,501.9599915,3.839793444,501.9599915,3.761529684,501.9599915,3.096072912,501.9599915,2.825329065,501.9599915,2.520172834,501.9599915,2.437269926,
503.9299927,5.067567348,503.9299927,7.438550949,503.9299927,9.801909447,503.9299927,11.37743664,503.9299927,11.97481632,503.9299927,11.14335728,503.9299927,26.50238037,503.9299927,26.07953453,503.9299927,9.515725136,503.9299927,8.864071846,503.9299927,8.888507843,503.9299927,8.753959656,503.9299927,9.237912178,503.9299927,9.308197975,503.9299927,9.436423302,503.9299927,9.999790192,503.9299927,10.5347929,503.9299927,10.98293686,503.9299927,10.55928421,503.9299927,10.1667347,503.9299927,9.73682785,503.9299927,10.07050991,503.9299927,9.781847954,503.9299927,10.2977953,503.9299927,10.12935829,503.9299927,10.732687,503.9299927,9.626264572,503.9299927,9.379509926,503.9299927,9.091079712,503.9299927,8.471804619,503.9299927,8.23452282,503.9299927,7.772696018,503.9299927,7.599823475,503.9299927,7.154752731,503.9299927,6.722074032,503.9299927,5.978800774,503.9299927,5.534092903,503.9299927,5.133581638,503.9299927,4.643855572,503.9299927,4.11715126,503.9299927,4.04374218,503.9299927,3.908040524,503.9299927,3.693822145,503.9299927,3.264104366,503.9299927,2.747239351,503.9299927,2.616240263,503.9299927,2.487083197,
506.0599976,6.011163712,506.0599976,7.014187813,506.0599976,8.855481148,506.0599976,10.48533916,506.0599976,10.88068104,506.0599976,10.65157032,506.0599976,21.46475029,506.0599976,32.5077858,506.0599976,9.310016632,506.0599976,8.708940506,506.0599976,8.496285439,506.0599976,8.504607201,506.0599976,8.779033661,506.0599976,8.947188377,506.0599976,9.457281113,506.0599976,9.610178947,506.0599976,9.88517952,506.0599976,10.89354897,506.0599976,10.1616869,506.0599976,9.537751198,506.0599976,9.155306816,506.0599976,9.475605965,506.0599976,9.881761551,506.0599976,9.832483292,506.0599976,10.13700676,506.0599976,10.20341492,506.0599976,9.586064339,506.0599976,9.10589695,506.0599976,8.717697144,506.0599976,8.187905312,506.0599976,7.534772873,506.0599976,7.62171936,506.0599976,7.192105293,506.0599976,6.814013004,506.0599976,6.469665527,506.0599976,6.00510931,506.0599976,5.230162621,506.0599976,5.003884315,506.0599976,4.598244667,506.0599976,4.321504116,506.0599976,4.033201694,506.0599976,3.848109961,506.0599976,3.754224777,506.0599976,3.448601961,506.0599976,2.907171726,506.0599976,2.683115721,506.0599976,2.63926506,
508.0299988,6.881720543,508.0299988,5.356273174,508.0299988,8.699212074,508.0299988,10.82484055,508.0299988,10.60964012,508.0299988,10.65237236,508.0299988,15.42236328,508.0299988,34.45734787,508.0299988,9.170240402,508.0299988,8.483717918,508.0299988,8.598865509,508.0299988,8.485455513,508.0299988,8.859483719,508.0299988,8.658828735,508.0299988,8.828674316,508.0299988,9.577989578,508.0299988,9.537242889,508.0299988,9.929237366,508.0299988,10.04549885,508.0299988,9.44584465,508.0299988,9.239869118,508.0299988,9.220298767,508.0299988,9.437064171,508.0299988,9.754013062,508.0299988,9.604040146,508.0299988,9.703206062,508.0299988,9.246292114,508.0299988,9.246320724,508.0299988,8.726461411,508.0299988,8.071069717,508.0299988,8.063838959,508.0299988,7.330761433,508.0299988,7.10769701,508.0299988,6.60627079,508.0299988,6.280430794,508.0299988,5.828908443,508.0299988,5.449470997,508.0299988,4.928445816,508.0299988,4.692344189,508.0299988,4.160104752,508.0299988,4.091851234,508.0299988,3.745545626,508.0299988,3.651701927,508.0299988,3.544913769,508.0299988,3.107437372,508.0299988,2.797917843,508.0299988,2.601823807,
510,8.543356895,510,6.58578825,510,8.379600525,510,9.915903091,510,10.07880592,510,10.52490139,510,11.25887203,510,32.24212265,510,9.539793015,510,8.286425591,510,8.044236183,510,7.90875864,510,8.332932472,510,8.262915611,510,8.701750755,510,8.807706833,510,9.168268204,510,9.754122734,510,9.554181099,510,9.286675453,510,9.067500114,510,8.768120766,510,9.151714325,510,9.167556763,510,9.268184662,510,9.429645538,510,9.191796303,510,8.511749268,510,8.225331306,510,7.847195625,510,7.870949745,510,7.402801514,510,6.85221529,510,6.774014473,510,5.902777672,510,5.701898098,510,5.184745312,510,4.893578053,510,4.750430107,510,4.198932648,510,4.159166813,510,3.830161095,510,3.546062231,510,3.486308336,510,3.19378686,510,2.937347412,510,2.63160634,
511.9400024,6.779660702,511.9400024,6.240998268,511.9400024,8.264889717,511.9400024,9.808264732,511.9400024,9.694257736,511.9400024,10.08451557,511.9400024,10.07078362,511.9400024,30.17203903,511.9400024,10.89308167,511.9400024,7.916199207,511.9400024,7.741419792,511.9400024,7.622127533,511.9400024,8.021348,511.9400024,7.939742088,511.9400024,8.187791824,511.9400024,8.452132225,511.9400024,8.924837112,511.9400024,9.356627464,511.9400024,9.041360855,511.9400024,8.860721588,511.9400024,8.369904518,511.9400024,8.591295242,511.9400024,8.924672127,511.9400024,9.21957016,511.9400024,9.074342728,511.9400024,8.721170425,511.9400024,8.60559082,511.9400024,8.443703651,511.9400024,8.206707001,511.9400024,7.614605904,511.9400024,7.348140717,511.9400024,7.281439304,511.9400024,6.786852837,511.9400024,6.342688084,511.9400024,6.054300308,511.9400024,5.599960804,511.9400024,5.291520119,511.9400024,4.915392399,511.9400024,4.479551792,511.9400024,4.166007519,511.9400024,4.027647018,511.9400024,3.689175844,511.9400024,3.463088751,511.9400024,3.653450251,511.9400024,3.324424267,511.9400024,3.004810572,511.9400024,2.737436056,
