Boreale IPA_EX_220.00,,Dominus triple_EX_220.00,,Boreale IPA_EX_225.00,,Dominus triple_EX_225.00,,Boreale IPA_EX_230.00,,Dominus triple_EX_230.00,,Boreale IPA_EX_235.00,,Dominus triple_EX_235.00,,Boreale IPA_EX_240.00,,Dominus triple_EX_240.00,,Boreale IPA_EX_245.00,,Dominus triple_EX_245.00,,Boreale IPA_EX_250.00,,Dominus triple_EX_250.00,,Boreale IPA_EX_255.00,,Dominus triple_EX_255.00,,Boreale IPA_EX_260.00,,Dominus triple_EX_260.00,,Boreale IPA_EX_265.00,,Dominus triple_EX_265.00,,Boreale IPA_EX_270.00,,Dominus triple_EX_270.00,,Boreale IPA_EX_275.00,,Dominus triple_EX_275.00,,Boreale IPA_EX_280.00,,Dominus triple_EX_280.00,,Boreale IPA_EX_285.00,,Dominus triple_EX_285.00,,Boreale IPA_EX_290.00,,Dominus triple_EX_290.00,,Boreale IPA_EX_295.00,,Dominus triple_EX_295.00,,Boreale IPA_EX_300.00,,Dominus triple_EX_300.00,,Boreale IPA_EX_305.00,,Dominus triple_EX_305.00,,Boreale IPA_EX_310.00,,Dominus triple_EX_310.00,,Boreale IPA_EX_315.00,,Dominus triple_EX_315.00,,Boreale IPA_EX_320.00,,Dominus triple_EX_320.00,,Boreale IPA_EX_325.00,,Dominus triple_EX_325.00,,Boreale IPA_EX_330.00,,Dominus triple_EX_330.00,,Boreale IPA_EX_335.00,,Dominus triple_EX_335.00,,Boreale IPA_EX_340.00,,Dominus triple_EX_340.00,,Boreale IPA_EX_345.00,,Dominus triple_EX_345.00,,Boreale IPA_EX_350.00,,Dominus triple_EX_350.00,,Boreale IPA_EX_355.00,,Dominus triple_EX_355.00,,Boreale IPA_EX_360.00,,Dominus triple_EX_360.00,,Boreale IPA_EX_365.00,,Dominus triple_EX_365.00,,Boreale IPA_EX_370.00,,Dominus triple_EX_370.00,,Boreale IPA_EX_375.00,,Dominus triple_EX_375.00,,Boreale IPA_EX_380.00,,Dominus triple_EX_380.00,,Boreale IPA_EX_385.00,,Dominus triple_EX_385.00,,Boreale IPA_EX_390.00,,Dominus triple_EX_390.00,,Boreale IPA_EX_395.00,,Dominus triple_EX_395.00,,Boreale IPA_EX_400.00,,Dominus triple_EX_400.00,,Boreale IPA_EX_405.00,,Dominus triple_EX_405.00,,Boreale IPA_EX_410.00,,Dominus triple_EX_410.00,,Boreale IPA_EX_415.00,,Dominus triple_EX_415.00,,Boreale IPA_EX_420.00,,Dominus triple_EX_420.00,,Boreale IPA_EX_425.00,,Dominus triple_EX_425.00,,Boreale IPA_EX_430.00,,Dominus triple_EX_430.00,,Boreale IPA_EX_435.00,,Dominus triple_EX_435.00,,Boreale IPA_EX_440.00,,Dominus triple_EX_440.00,,Boreale IPA_EX_445.00,,Dominus triple_EX_445.00,,Boreale IPA_EX_450.00,,Dominus triple_EX_450.00,,
460,12.72984409,460,14.05622578,460,18.5518322,460,16.88016129,460,25.07217216,460,21.98487473,460,26.05303574,460,19.54044533,460,27.98664474,460,19.43622971,460,27.09775162,460,17.80444527,460,25.46483421,460,16.28155327,460,22.25224876,460,14.17737579,460,20.75630569,460,13.35093594,460,18.98538589,460,13.12621593,460,18.58697891,460,13.61689281,460,18.72982597,460,14.84007359,460,20.24489784,460,16.96689606,460,21.98579788,460,18.3035984,460,24.81953049,460,20.21571541,460,27.37125969,460,21.70331955,460,28.66822815,460,22.18133163,460,29.57147026,460,22.88942337,460,30.08970642,460,22.34244347,460,29.53576279,460,22.68182945,460,30.26749039,460,22.76120567,460,31.96286392,460,23.34568405,460,32.85692215,460,22.70252037,460,33.71142578,460,22.76415443,460,34.46313858,460,21.72671127,460,34.37204361,460,20.16730309,460,34.401371,460,18.0578022,460,31.90545654,460,16.46049881,460,30.77170372,460,14.91619015,460,28.4887352,460,12.696805,460,26.46491432,460,11.39652443,460,23.87640381,460,9.922866821,460,22.29897499,460,9.003252029,460,19.63984871,460,7.712330341,460,17.87039948,460,6.835960388,460,16.20750237,460,5.951182842,460,13.7881155,460,5.043101788,460,11.4756279,460,4.019372463,460,9.864422798,460,3.081973791,460,8.627595901,460,2.688293457,460,7.32616663,460,2.284579992,460,6.152019978,460,1.779642701,460,4.759094715,460,1.302873373,460,3.690156937,460,1.10613215,460,2.926759243,460,0.8179560304,460,2.1108706,460,0.5953843594,460,1.621886373,460,0.4969466329,
461.9599915,16.43356705,461.9599915,12.50845146,461.9599915,17.81031418,461.9599915,15.88722324,461.9599915,24.69283104,461.9599915,20.82101059,461.9599915,26.60774231,461.9599915,19.78861237,461.9599915,28.39786911,461.9599915,18.77037811,461.9599915,27.34033966,461.9599915,17.48358917,461.9599915,24.99763107,461.9599915,16.14947128,461.9599915,22.05561638,461.9599915,14.05231571,461.9599915,20.45247841,461.9599915,13.13229084,461.9599915,18.66473198,461.9599915,12.7779026,461.9599915,18.15937424,461.9599915,13.12151909,461.9599915,18.95365524,461.9599915,14.04875088,461.9599915,19.89227867,461.9599915,16.2430191,461.9599915,21.54639816,461.9599915,17.6918335,461.9599915,24.26147461,461.9599915,19.9961319,461.9599915,26.60618019,461.9599915,20.71398926,461.9599915,28.30596733,461.9599915,21.56642151,461.9599915,29.1238308,461.9599915,22.31230736,461.9599915,29.70396805,461.9599915,22.10165215,461.9599915,29.16040611,461.9599915,21.69288635,461.9599915,30.33222389,461.9599915,21.58765984,461.9599915,31.08133698,461.9599915,22.71870422,461.9599915,32.43835831,461.9599915,22.52293968,461.9599915,33.76843643,461.9599915,22.3818264,461.9599915,33.61178589,461.9599915,21.01278877,461.9599915,34.12327576,461.9599915,19.7961731,461.9599915,32.72047424,461.9599915,17.64276123,461.9599915,31.4656086,461.9599915,16.18143845,461.9599915,29.4000206,461.9599915,14.53213406,461.9599915,28.07307816,461.9599915,12.5595789,461.9599915,25.66055679,461.9599915,10.99096107,461.9599915,23.73643684,461.9599915,10.01831722,461.9599915,22.23324966,461.9599915,8.90917778,461.9599915,19.90176392,461.9599915,7.665547848,461.9599915,17.59909439,461.9599915,6.795486927,461.9599915,15.85751915,461.9599915,6.098974705,461.9599915,14.10064125,461.9599915,5.1347785,461.9599915,11.91399574,461.9599915,4.248307705,461.9599915,9.804576874,461.9599915,3.328041077,461.9599915,8.628760338,461.9599915,2.641067028,461.9599915,7.662988663,461.9599915,2.347877026,461.9599915,6.342402935,461.9599915,1.915173769,461.9599915,5.20089674,461.9599915,1.47513473,461.9599915,3.958728552,461.9599915,1.132455349,461.9599915,3.124589443,461.9599915,0.9090715647,461.9599915,2.351916313,461.9599915,0.655210197,461.9599915,1.820255637,461.9599915,0.5540795922,
463.9299927,13.21739101,463.9299927,11.713521,463.9299927,17.34482384,463.9299927,14.87754631,463.9299927,23.36163902,463.9299927,19.47397041,463.9299927,27.08400154,463.9299927,19.93465614,463.9299927,27.11342239,463.9299927,18.43098831,463.9299927,26.04032135,463.9299927,16.93514442,463.9299927,24.65519905,463.9299927,15.57204247,463.9299927,21.97779083,463.9299927,13.79021263,463.9299927,19.6952095,463.9299927,12.87672424,463.9299927,18.66247749,463.9299927,12.5047617,463.9299927,17.6286869,463.9299927,12.86418438,463.9299927,18.13781357,463.9299927,13.8660984,463.9299927,19.32338905,463.9299927,15.87842369,463.9299927,21.20796776,463.9299927,17.24293327,463.9299927,23.37870789,463.9299927,19.14498711,463.9299927,26.26902199,463.9299927,20.13557816,463.9299927,28.1118145,463.9299927,21.53588104,463.9299927,28.15660667,463.9299927,21.44065857,463.9299927,28.7035656,463.9299927,21.734972,463.9299927,29.29018211,463.9299927,21.62822533,463.9299927,29.4942112,463.9299927,21.38400841,463.9299927,30.58234215,463.9299927,21.86267281,463.9299927,31.51151466,463.9299927,22.22601891,463.9299927,32.33184052,463.9299927,21.64012337,463.9299927,33.20069504,463.9299927,20.41941643,463.9299927,33.4747963,463.9299927,19.52563286,463.9299927,32.46772385,463.9299927,17.02803802,463.9299927,30.5052433,463.9299927,15.65476131,463.9299927,29.70622444,463.9299927,14.24853039,463.9299927,27.42083549,463.9299927,12.20433712,463.9299927,25.58131218,463.9299927,10.57188034,463.9299927,23.45108795,463.9299927,9.704507828,463.9299927,21.87945557,463.9299927,8.795324326,463.9299927,20.02928543,463.9299927,7.577470779,463.9299927,17.82029152,463.9299927,6.611632824,463.9299927,15.69985008,463.9299927,5.888415337,463.9299927,14.05562592,463.9299927,5.418068886,463.9299927,12.11180878,463.9299927,4.3051548,463.9299927,10.20360374,463.9299927,3.339500189,463.9299927,8.934809685,463.9299927,2.789005041,463.9299927,7.797411919,463.9299927,2.473983049,463.9299927,6.653972149,463.9299927,1.951226592,463.9299927,5.367580891,463.9299927,1.506989717,463.9299927,4.260113716,463.9299927,1.239700198,463.9299927,3.327310801,463.9299927,0.9428690076,463.9299927,2.460462809,463.9299927,0.7140722275,463.9299927,1.959886193,463.9299927,0.5675986409,
466.0599976,14.09978294,466.0599976,11.11111164,466.0599976,16.75729561,466.0599976,12.29743767,466.0599976,21.98623466,466.0599976,17.76975632,466.0599976,27.5759964,466.0599976,21.99897766,466.0599976,26.08822632,466.0599976,17.76888657,466.0599976,25.49216652,466.0599976,16.69993591,466.0599976,23.71953392,466.0599976,15.56921577,466.0599976,21.03583717,466.0599976,13.2182188,466.0599976,19.70930862,466.0599976,12.38198757,466.0599976,18.06195831,466.0599976,12.12396431,466.0599976,17.30845833,466.0599976,12.26808262,466.0599976,17.82746124,466.0599976,13.69425583,466.0599976,18.5830574,466.0599976,15.44649029,466.0599976,20.52140236,466.0599976,16.59960747,466.0599976,23.05493355,466.0599976,18.35797501,466.0599976,25.18972588,466.0599976,19.84034729,466.0599976,26.76917458,466.0599976,20.50666428,466.0599976,27.77095604,466.0599976,20.94695091,466.0599976,28.24283409,466.0599976,21.21301651,466.0599976,27.72238731,466.0599976,21.12710381,466.0599976,28.25000763,466.0599976,20.4012394,466.0599976,29.18714714,466.0599976,21.0724144,466.0599976,30.44258118,466.0599976,21.6456337,466.0599976,31.71333694,466.0599976,21.21116257,466.0599976,32.56428146,466.0599976,20.12511826,466.0599976,32.18210602,466.0599976,18.56698036,466.0599976,31.16916466,466.0599976,16.89339638,466.0599976,30.28452301,466.0599976,15.44349098,466.0599976,29.1797924,466.0599976,13.83101654,466.0599976,26.79227448,466.0599976,12.0632515,466.0599976,25.46354103,466.0599976,10.43275261,466.0599976,23.29310989,466.0599976,9.611236572,466.0599976,21.48859406,466.0599976,8.614229202,466.0599976,19.51939964,466.0599976,7.588660717,466.0599976,17.86872292,466.0599976,6.586342812,466.0599976,15.70539761,466.0599976,5.594183922,466.0599976,14.33307457,466.0599976,5.381515026,466.0599976,12.44810486,466.0599976,4.609461308,466.0599976,10.47028255,466.0599976,3.416557074,466.0599976,9.064904213,466.0599976,2.825683832,466.0599976,8.06008625,466.0599976,2.402550936,466.0599976,6.819516182,466.0599976,2.092694998,466.0599976,5.363528252,466.0599976,1.730095744,466.0599976,4.526545525,466.0599976,1.282843828,466.0599976,3.531016827,466.0599976,1.025037169,466.0599976,2.750635147,466.0599976,0.7514684796,466.0599976,2.109905243,466.0599976,0.6562857032,
468.0299988,13.13515377,468.0299988,9.647372246,468.0299988,18.03035545,468.0299988,12.92114544,468.0299988,21.30393982,468.0299988,15.79501629,468.0299988,28.29927063,468.0299988,23.03075409,468.0299988,26.39551353,468.0299988,16.92524719,468.0299988,24.71769524,468.0299988,15.87535667,468.0299988,23.43011856,468.0299988,15.22200775,468.0299988,20.74326515,468.0299988,12.6620245,468.0299988,19.51643753,468.0299988,12.19707584,468.0299988,17.63092041,468.0299988,11.44791603,468.0299988,16.75284958,468.0299988,12.04599953,468.0299988,17.29814148,468.0299988,12.68095398,468.0299988,18.89747047,468.0299988,14.5593605,468.0299988,20.04305267,468.0299988,16.33322144,468.0299988,22.21513748,468.0299988,17.7483902,468.0299988,25.10581017,468.0299988,18.9035778,468.0299988,25.96066093,468.0299988,19.78285217,468.0299988,27.34853363,468.0299988,20.8114872,468.0299988,27.01547623,468.0299988,21.12887001,468.0299988,27.65868187,468.0299988,20.33353806,468.0299988,27.41770172,468.0299988,20.37567711,468.0299988,28.67712593,468.0299988,21.17952919,468.0299988,29.39728737,468.0299988,20.6566925,468.0299988,30.53389931,468.0299988,20.61292267,468.0299988,30.96276283,468.0299988,19.70443344,468.0299988,31.53184128,468.0299988,18.05767632,468.0299988,30.32742119,468.0299988,17.02992439,468.0299988,29.78788185,468.0299988,14.69442558,468.0299988,28.42620087,468.0299988,13.45744133,468.0299988,26.9465332,468.0299988,11.84955215,468.0299988,23.93218803,468.0299988,10.31953812,468.0299988,22.62076569,468.0299988,9.601775169,468.0299988,21.5167675,468.0299988,8.947403908,468.0299988,19.44449425,468.0299988,7.861607552,468.0299988,17.55966759,468.0299988,6.646493912,468.0299988,15.8337431,468.0299988,5.899917126,468.0299988,14.09940338,468.0299988,5.157099247,468.0299988,12.87461948,468.0299988,4.748016357,468.0299988,10.85467052,468.0299988,3.736618996,468.0299988,9.23845768,468.0299988,2.978922367,468.0299988,8.263892174,468.0299988,2.554653168,468.0299988,7.124759674,468.0299988,2.159051418,468.0299988,5.888779163,468.0299988,1.728153944,468.0299988,4.752713203,468.0299988,1.375670314,468.0299988,3.801877499,468.0299988,1.097392559,468.0299988,2.890412569,468.0299988,0.8619613051,468.0299988,2.356446981,468.0299988,0.6354885101,
470,15.69140339,470,5.693950176,470,15.67222691,470,10.60570335,470,19.59177208,470,15.04145241,470,29.58805084,470,24.21386528,470,26.03017616,470,16.93662453,470,24.95350456,470,16.09324837,470,23.02070427,470,14.47876453,470,20.56062889,470,12.91290665,470,19.03633881,470,11.89853764,470,17.12443352,470,11.21368313,470,16.85029793,470,11.47749996,470,16.46682167,470,12.29519844,470,18.00238609,470,14.25813484,470,19.26939583,470,15.82312775,470,21.708395,470,17.49196434,470,23.7819767,470,18.52110291,470,25.6718235,470,19.26104927,470,26.91286659,470,19.92671967,470,26.48096657,470,20.04746056,470,26.61071205,470,19.47215462,470,26.52169991,470,19.75278664,470,28.494524,470,20.08861542,470,28.7040081,470,20.20344925,470,29.54813957,470,19.85664177,470,30.18932533,470,18.58164406,470,30.50529671,470,18.2084465,470,29.79256248,470,16.3965683,470,28.77267838,470,14.5265255,470,27.73723793,470,12.92896843,470,25.51739883,470,11.90750122,470,23.89931107,470,10.41396999,470,22.66004944,470,9.431289673,470,20.92293167,470,8.491714478,470,19.34333611,470,7.530817986,470,17.44541168,470,6.680112839,470,15.75424862,470,5.708712101,470,13.95871544,470,5.176158905,470,13.02206516,470,4.739368439,470,10.86380959,470,3.873605251,470,9.359954834,470,3.124126673,470,8.483647346,470,2.540445089,470,7.30516243,470,2.223348618,470,5.792497635,470,1.767575622,470,4.897552967,470,1.400899172,470,3.939609528,470,1.084031582,470,3.044823885,470,0.9202083349,470,2.464766979,470,0.7160266638,
471.9599915,9.657009125,471.9599915,9.747899055,471.9599915,14.8786211,471.9599915,10.79913616,471.9599915,18.23927116,471.9599915,14.32208824,471.9599915,28.02826118,471.9599915,25.04118538,471.9599915,25.27604485,471.9599915,18.08944893,471.9599915,24.06301498,471.9599915,15.19540405,471.9599915,22.50184822,471.9599915,14.05908203,471.9599915,19.68603516,471.9599915,12.43414116,471.9599915,18.15929222,471.9599915,11.53846169,471.9599915,16.60541534,471.9599915,10.86320686,471.9599915,15.79599285,471.9599915,11.08523369,471.9599915,16.19445229,471.9599915,11.94295406,471.9599915,17.15184021,471.9599915,13.76542473,471.9599915,19.14021111,471.9599915,14.75854874,471.9599915,20.94604111,471.9599915,16.917593,471.9599915,23.03715515,471.9599915,18.2879982,471.9599915,25.25590134,471.9599915,19.2209568,471.9599915,25.70201111,471.9599915,19.52448273,471.9599915,26.0544014,471.9599915,19.46674156,471.9599915,25.76901245,471.9599915,18.88846397,471.9599915,25.63088036,471.9599915,18.39486885,471.9599915,27.43782234,471.9599915,19.85277367,471.9599915,27.87882614,471.9599915,19.12163734,471.9599915,28.8209343,471.9599915,19.26059914,471.9599915,28.85511398,471.9599915,18.64083099,471.9599915,30.03999519,471.9599915,17.60398674,471.9599915,28.25328827,471.9599915,15.82269382,471.9599915,28.31778145,471.9599915,14.1595974,471.9599915,26.89554787,471.9599915,12.77505112,471.9599915,25.02219772,471.9599915,11.04161167,471.9599915,23.52170372,471.9599915,10.22567081,471.9599915,22.27084732,471.9599915,9.259077072,471.9599915,20.68132591,471.9599915,8.281768799,471.9599915,18.95528603,471.9599915,7.274870396,471.9599915,17.40145683,471.9599915,6.394299984,471.9599915,15.69990253,471.9599915,5.683412075,471.9599915,13.91567421,471.9599915,5.113773823,471.9599915,12.73188114,471.9599915,4.879279613,471.9599915,11.24718285,471.9599915,3.923518181,471.9599915,9.459634781,471.9599915,3.107810736,471.9599915,8.648058891,471.9599915,2.68514657,471.9599915,7.422959805,471.9599915,2.371297121,471.9599915,6.129824162,471.9599915,1.776080847,471.9599915,5.12526083,471.9599915,1.47541368,471.9599915,4.160338879,471.9599915,1.202475905,471.9599915,3.375709772,471.9599915,0.8911222219,471.9599915,2.661896706,471.9599915,0.7356759906,
473.9299927,11.69993114,473.9299927,8.480104446,473.9299927,14.52784538,473.9299927,12.0370369,473.9299927,17.94911766,473.9299927,13.49559212,473.9299927,25.67996597,473.9299927,21.62738037,473.9299927,25.69916916,473.9299927,18.31995583,473.9299927,22.78354836,473.9299927,14.84254169,473.9299927,21.82431984,473.9299927,13.99377346,473.9299927,19.16737747,473.9299927,11.5119772,473.9299927,17.75466537,473.9299927,11.05814934,473.9299927,16.11112595,473.9299927,10.47583485,473.9299927,15.59875298,473.9299927,10.847579,473.9299927,15.64166737,473.9299927,11.74218082,473.9299927,16.68600845,473.9299927,12.92388535,473.9299927,18.03509903,473.9299927,14.60748672,473.9299927,20.26384926,473.9299927,16.02502251,473.9299927,22.5605278,473.9299927,16.90752792,473.9299927,24.0460968,473.9299927,17.90625191,473.9299927,24.7179451,473.9299927,18.93333626,473.9299927,24.73452759,473.9299927,18.99601173,473.9299927,24.56200027,473.9299927,18.23722839,473.9299927,24.72073936,473.9299927,18.80430794,473.9299927,26.5690918,473.9299927,18.65991592,473.9299927,26.99482155,473.9299927,19.16233635,473.9299927,28.02997208,473.9299927,18.17393112,473.9299927,28.8472271,473.9299927,17.98896408,473.9299927,29.07495117,473.9299927,16.80614662,473.9299927,27.69848633,473.9299927,14.92006588,473.9299927,27.21668243,473.9299927,13.70693588,473.9299927,26.37462997,473.9299927,12.40043926,473.9299927,24.64170837,473.9299927,11.05025482,473.9299927,23.06950951,473.9299927,9.919782639,473.9299927,21.68518639,473.9299927,9.104550362,473.9299927,20.33810425,473.9299927,8.166495323,473.9299927,18.5050354,473.9299927,7.1609025,473.9299927,17.06294632,473.9299927,6.538256645,473.9299927,15.3585825,473.9299927,5.489458561,473.9299927,13.88636875,473.9299927,4.844682693,473.9299927,12.70085812,473.9299927,4.709209919,473.9299927,11.38852978,473.9299927,4.131181717,473.9299927,9.816683769,473.9299927,3.353354692,473.9299927,8.742835999,473.9299927,2.785312414,473.9299927,7.638725281,473.9299927,2.311192036,473.9299927,6.306752682,473.9299927,1.893103719,473.9299927,5.172855377,473.9299927,1.638845325,473.9299927,4.232646942,473.9299927,1.284402132,473.9299927,3.528003931,473.9299927,1.044971108,473.9299927,2.894702435,473.9299927,0.8391449451,
476.0599976,8.608815193,476.0599976,9.55752182,476.0599976,13.52813816,476.0599976,9.745471001,476.0599976,17.59955978,476.0599976,13.1987896,476.0599976,24.35861969,476.0599976,19.24517822,476.0599976,26.04274368,476.0599976,19.29648781,476.0599976,22.8388443,476.0599976,14.1369524,476.0599976,21.50924492,476.0599976,13.18258667,476.0599976,18.75131416,476.0599976,11.38696671,476.0599976,17.42269516,476.0599976,10.72723389,476.0599976,15.40643215,476.0599976,10.40845108,476.0599976,15.00840569,476.0599976,10.16681385,476.0599976,14.86619473,476.0599976,11.30329227,476.0599976,16.17674065,476.0599976,12.29936028,476.0599976,17.36887932,476.0599976,13.96011925,476.0599976,19.70602036,476.0599976,15.37398815,476.0599976,22.27021027,476.0599976,16.92862129,476.0599976,23.28208733,476.0599976,17.73300362,476.0599976,24.14763641,476.0599976,17.7893734,476.0599976,24.54023743,476.0599976,18.33367157,476.0599976,23.8371048,476.0599976,17.72142792,476.0599976,24.02796555,476.0599976,17.71234131,476.0599976,25.38935852,476.0599976,18.25785255,476.0599976,25.71827888,476.0599976,18.41313362,476.0599976,27.1975956,476.0599976,18.09492874,476.0599976,27.56733513,476.0599976,17.02875519,476.0599976,27.70830154,476.0599976,16.63532257,476.0599976,26.89061356,476.0599976,14.57330227,476.0599976,26.42481422,476.0599976,13.18112373,476.0599976,25.12991333,476.0599976,12.34653854,476.0599976,23.75618935,476.0599976,10.89810181,476.0599976,21.695364,476.0599976,9.897787094,476.0599976,21.14548111,476.0599976,8.682210922,476.0599976,19.51455307,476.0599976,7.930484772,476.0599976,18.47171783,476.0599976,7.413898945,476.0599976,16.85510635,476.0599976,6.278115273,476.0599976,15.2358675,476.0599976,5.559939861,476.0599976,13.48512077,476.0599976,4.884708881,476.0599976,12.64914417,476.0599976,4.485260963,476.0599976,11.50302601,476.0599976,4.28523159,476.0599976,9.731730461,476.0599976,3.268121958,476.0599976,8.734798431,476.0599976,2.737110615,476.0599976,7.824550152,476.0599976,2.363743067,476.0599976,6.481616974,476.0599976,1.970755458,476.0599976,5.39373827,476.0599976,1.600766063,476.0599976,4.477283478,476.0599976,1.371065021,476.0599976,3.693405628,476.0599976,1.051202655,476.0599976,3.016307116,476.0599976,0.8507540822,
478.0299988,13.98373985,478.0299988,7.560137749,478.0299988,12.00997066,478.0299988,10.17576408,478.0299988,16.64414024,478.0299988,11.72778988,478.0299988,21.53425598,478.0299988,17.17893982,478.0299988,27.15452385,478.0299988,19.97281837,478.0299988,21.82810402,478.0299988,14.53791904,478.0299988,20.66356277,478.0299988,13.00920677,478.0299988,18.70948792,478.0299988,11.25262165,478.0299988,16.56931686,478.0299988,10.33646679,478.0299988,15.0272665,478.0299988,9.952717781,478.0299988,14.21844959,478.0299988,9.824335098,478.0299988,14.40747356,478.0299988,10.92373466,478.0299988,15.71309566,478.0299988,11.99068451,478.0299988,16.97814178,478.0299988,13.48824787,478.0299988,18.9788456,478.0299988,14.86816883,478.0299988,21.10474777,478.0299988,16.27557564,478.0299988,22.98617744,478.0299988,17.24737358,478.0299988,23.54066658,478.0299988,17.35188103,478.0299988,23.47008896,478.0299988,17.67630386,478.0299988,22.50663567,478.0299988,17.02788353,478.0299988,23.44899178,478.0299988,17.10252571,478.0299988,24.10886192,478.0299988,17.0515728,478.0299988,24.65238762,478.0299988,17.32524109,478.0299988,26.73698235,478.0299988,17.25970078,478.0299988,26.12677383,478.0299988,16.963871,478.0299988,26.64264488,478.0299988,15.81858444,478.0299988,26.3225441,478.0299988,14.15996361,478.0299988,25.62379456,478.0299988,12.69549084,478.0299988,24.35152626,478.0299988,11.68190098,478.0299988,22.92822647,478.0299988,10.50987053,478.0299988,21.78342819,478.0299988,9.611668587,478.0299988,20.91609001,478.0299988,8.616996765,478.0299988,19.61325073,478.0299988,8.067884445,478.0299988,17.91838837,478.0299988,6.969614983,478.0299988,16.44313622,478.0299988,6.112451077,478.0299988,14.89545822,478.0299988,5.433645248,478.0299988,13.7274332,478.0299988,4.856812,478.0299988,12.45874596,478.0299988,4.411414146,478.0299988,11.78704357,478.0299988,4.270308971,478.0299988,9.903378487,478.0299988,3.390421391,478.0299988,8.915460587,478.0299988,2.811328173,478.0299988,7.792283058,478.0299988,2.418086767,478.0299988,6.501743793,478.0299988,1.999726534,478.0299988,5.683151722,478.0299988,1.635028005,478.0299988,4.637449741,478.0299988,1.456059933,478.0299988,3.886523485,478.0299988,1.138466477,478.0299988,3.235535145,478.0299988,0.9661881328,
480,11.20263577,480,8.119080544,480,11.60277557,480,9.974184036,480,15.97692966,480,11.83177853,480,21.74643707,480,15.09576416,480,27.39806175,480,21.92826843,480,21.6791687,480,13.97987556,480,20.15168953,480,12.67232323,480,17.86684418,480,10.88301277,480,16.41098022,480,9.810292244,480,15.01217556,480,9.323494911,480,14.02296543,480,9.480330467,480,14.4861412,480,10.28255844,480,14.98051167,480,11.5328064,480,16.49967957,480,12.62514782,480,18.46204185,480,14.10723305,480,20.36624527,480,15.50191212,480,21.77017403,480,16.27038956,480,22.80648041,480,17.16470146,480,23.13412476,480,16.96141624,480,22.67103195,480,16.57358551,480,22.77177811,480,16.18599129,480,23.77486038,480,16.77875137,480,24.54469681,480,16.7250042,480,25.41387939,480,16.78697395,480,26.09182739,480,16.09358978,480,26.18276596,480,14.87448788,480,24.77344894,480,13.8231926,480,24.49813652,480,12.27738094,480,23.91837311,480,11.3123045,480,22.08183861,480,10.11274052,480,21.23904419,480,9.314864159,480,20.16125107,480,8.190000534,480,18.95990753,480,7.554537296,480,17.48872375,480,7.176259995,480,16.21180344,480,6.185240269,480,14.75990963,480,5.599877834,480,13.3850193,480,4.807545185,480,12.15201855,480,4.337631226,480,11.48521519,480,4.238376617,480,9.949858665,480,3.591261387,480,9.082356453,480,2.945001125,480,7.81394434,480,2.487115145,480,6.606404305,480,2.000802279,480,5.717008114,480,1.722814202,480,4.80302906,480,1.356892824,480,4.137113094,480,1.247068763,480,3.320822239,480,1.030772567,
