Mons_EX_220.00,,Brown ale_EX_220.00,,Mons_EX_225.00,,Brown ale_EX_225.00,,Mons_EX_230.00,,Brown ale_EX_230.00,,Mons_EX_235.00,,Brown ale_EX_235.00,,Mons_EX_240.00,,Brown ale_EX_240.00,,Mons_EX_245.00,,Brown ale_EX_245.00,,Mons_EX_250.00,,Brown ale_EX_250.00,,Mons_EX_255.00,,Brown ale_EX_255.00,,Mons_EX_260.00,,Brown ale_EX_260.00,,Mons_EX_265.00,,Brown ale_EX_265.00,,Mons_EX_270.00,,Brown ale_EX_270.00,,Mons_EX_275.00,,Brown ale_EX_275.00,,Mons_EX_280.00,,Brown ale_EX_280.00,,Mons_EX_285.00,,Brown ale_EX_285.00,,Mons_EX_290.00,,Brown ale_EX_290.00,,Mons_EX_295.00,,Brown ale_EX_295.00,,Mons_EX_300.00,,Brown ale_EX_300.00,,Mons_EX_305.00,,Brown ale_EX_305.00,,Mons_EX_310.00,,Brown ale_EX_310.00,,Mons_EX_315.00,,Brown ale_EX_315.00,,Mons_EX_320.00,,Brown ale_EX_320.00,,Mons_EX_325.00,,Brown ale_EX_325.00,,Mons_EX_330.00,,Brown ale_EX_330.00,,Mons_EX_335.00,,Brown ale_EX_335.00,,Mons_EX_340.00,,Brown ale_EX_340.00,,Mons_EX_345.00,,Brown ale_EX_345.00,,Mons_EX_350.00,,Brown ale_EX_350.00,,Mons_EX_355.00,,Brown ale_EX_355.00,,Mons_EX_360.00,,Brown ale_EX_360.00,,Mons_EX_365.00,,Brown ale_EX_365.00,,Mons_EX_370.00,,Brown ale_EX_370.00,,Mons_EX_375.00,,Brown ale_EX_375.00,,Mons_EX_380.00,,Brown ale_EX_380.00,,Mons_EX_385.00,,Brown ale_EX_385.00,,Mons_EX_390.00,,Brown ale_EX_390.00,,Mons_EX_395.00,,Brown ale_EX_395.00,,Mons_EX_400.00,,Brown ale_EX_400.00,,Mons_EX_405.00,,Brown ale_EX_405.00,,Mons_EX_410.00,,Brown ale_EX_410.00,,Mons_EX_415.00,,Brown ale_EX_415.00,,Mons_EX_420.00,,Brown ale_EX_420.00,,Mons_EX_425.00,,Brown ale_EX_425.00,,Mons_EX_430.00,,Brown ale_EX_430.00,,Mons_EX_435.00,,Brown ale_EX_435.00,,Mons_EX_440.00,,Brown ale_EX_440.00,,Mons_EX_445.00,,Brown ale_EX_445.00,,Mons_EX_450.00,,Brown ale_EX_450.00,,
441.9599915,35.51136398,441.9599915,28.67622566,441.9599915,38.30806351,441.9599915,29.2061348,441.9599915,42.35645676,441.9599915,33.67342758,441.9599915,46.39683914,441.9599915,34.86989212,441.9599915,47.66851807,441.9599915,34.12245941,441.9599915,46.30913162,441.9599915,33.0105896,441.9599915,42.07265854,441.9599915,31.18712234,441.9599915,38.41648483,441.9599915,27.25712967,441.9599915,35.73029709,441.9599915,26.30892944,441.9599915,32.38378525,441.9599915,23.7625885,441.9599915,30.31909561,441.9599915,23.18233109,441.9599915,30.26457787,441.9599915,23.02937889,441.9599915,31.28293991,441.9599915,23.78955269,441.9599915,31.67804337,441.9599915,24.47184372,441.9599915,32.64660263,441.9599915,25.47425079,441.9599915,34.51511383,441.9599915,26.71938705,441.9599915,35.70240402,441.9599915,28.13557816,441.9599915,36.59296417,441.9599915,29.10342789,441.9599915,37.16257477,441.9599915,29.82674789,441.9599915,37.67713547,441.9599915,30.90152168,441.9599915,39.35628891,441.9599915,32.22021866,441.9599915,41.76606369,441.9599915,34.90768051,441.9599915,44.08896255,441.9599915,37.2786293,441.9599915,46.14883804,441.9599915,38.45197678,441.9599915,45.85551453,441.9599915,38.92621613,441.9599915,45.63519287,441.9599915,38.81895828,441.9599915,43.57632065,441.9599915,36.6435318,441.9599915,40.01917648,441.9599915,34.59506226,441.9599915,37.94115067,441.9599915,32.31589508,441.9599915,34.67469025,441.9599915,29.36280632,441.9599915,30.55052757,441.9599915,26.26587677,441.9599915,27.35626793,441.9599915,23.5904789,441.9599915,24.95026207,441.9599915,21.20725632,441.9599915,21.78374863,441.9599915,18.94619751,441.9599915,17.88890457,441.9599915,15.42499256,441.9599915,14.33381653,441.9599915,12.57650089,441.9599915,11.64443016,441.9599915,10.3084774,441.9599915,9.277438164,441.9599915,8.177671432,441.9599915,7.050764084,441.9599915,6.478237629,441.9599915,5.396132946,441.9599915,5.032403469,441.9599915,4.384388924,441.9599915,3.977940798,441.9599915,3.381499767,441.9599915,3.055767775,441.9599915,2.421789408,441.9599915,2.076473713,441.9599915,12.09363079,441.9599915,3.940756083,441.9599915,158.9531403,441.9599915,44.82540131,441.9599915,63.95767593,441.9599915,14.59012604,441.9599915,1.113983393,441.9599915,0.5192306042,
443.9299927,34.3426857,443.9299927,30.66124916,443.9299927,38.03360367,443.9299927,31.59215355,443.9299927,41.77429962,443.9299927,32.99482727,443.9299927,46.66409683,443.9299927,34.05936813,443.9299927,47.16104889,443.9299927,34.30103302,443.9299927,45.64411545,443.9299927,32.9978714,443.9299927,42.54072952,443.9299927,31.52989197,443.9299927,38.54623032,443.9299927,28.26567268,443.9299927,35.74455261,443.9299927,25.91691971,443.9299927,32.07198334,443.9299927,23.64752197,443.9299927,31.2526226,443.9299927,22.9476223,443.9299927,30.48522186,443.9299927,22.65436363,443.9299927,30.56712341,443.9299927,22.92750549,443.9299927,31.05893326,443.9299927,24.09845734,443.9299927,32.69062424,443.9299927,25.207798,443.9299927,34.08382797,443.9299927,26.3955822,443.9299927,35.79094696,443.9299927,27.51161003,443.9299927,37.34344482,443.9299927,28.55017471,443.9299927,37.9187088,443.9299927,29.37796783,443.9299927,37.34170914,443.9299927,30.67947006,443.9299927,38.72725677,443.9299927,32.32847214,443.9299927,40.13323212,443.9299927,34.93270874,443.9299927,42.69879532,443.9299927,36.61989594,443.9299927,45.16236496,443.9299927,37.85508347,443.9299927,44.7227211,443.9299927,38.71310806,443.9299927,45.26129913,443.9299927,38.56756973,443.9299927,42.88601685,443.9299927,36.90047455,443.9299927,40.72085953,443.9299927,34.52335739,443.9299927,38.0870018,443.9299927,32.54378128,443.9299927,34.61229706,443.9299927,29.41514015,443.9299927,31.14265823,443.9299927,26.19274902,443.9299927,27.38184166,443.9299927,23.91347694,443.9299927,25.25024223,443.9299927,21.51645088,443.9299927,22.548666,443.9299927,19.10309792,443.9299927,18.49646187,443.9299927,16.11852455,443.9299927,14.81793499,443.9299927,13.20352173,443.9299927,11.93886185,443.9299927,10.67623901,443.9299927,9.769028664,443.9299927,8.561425209,443.9299927,7.759326458,443.9299927,6.739485741,443.9299927,6.096903801,443.9299927,5.451952934,443.9299927,4.664716244,443.9299927,4.40388298,443.9299927,3.679299355,443.9299927,3.46763587,443.9299927,2.641685963,443.9299927,2.393718243,443.9299927,2.621736765,443.9299927,1.835106015,443.9299927,88.45166016,443.9299927,25.60818291,443.9299927,137.9618225,443.9299927,30.6739502,443.9299927,10.3239603,443.9299927,4.502009869,
446.0599976,26.30668068,446.0599976,25.83892632,446.0599976,36.60775757,446.0599976,31.67099953,446.0599976,41.25928116,446.0599976,32.36904144,446.0599976,44.14680099,446.0599976,34.24825287,446.0599976,47.34187317,446.0599976,34.52272034,446.0599976,45.81521225,446.0599976,33.32098389,446.0599976,42.74507141,446.0599976,31.24420547,446.0599976,37.79499435,446.0599976,28.00198936,446.0599976,35.46405411,446.0599976,25.99971199,446.0599976,32.52477646,446.0599976,23.85183144,446.0599976,30.87606621,446.0599976,22.61912346,446.0599976,30.28001213,446.0599976,22.51786423,446.0599976,30.91142273,446.0599976,22.77544212,446.0599976,31.06029701,446.0599976,23.9555912,446.0599976,32.22589111,446.0599976,25.0434742,446.0599976,33.4202919,446.0599976,26.06456947,446.0599976,35.70060349,446.0599976,27.7282486,446.0599976,36.74731827,446.0599976,28.14225578,446.0599976,36.98472977,446.0599976,29.57367325,446.0599976,37.217453,446.0599976,30.56935501,446.0599976,38.05175018,446.0599976,31.16687393,446.0599976,40.18741608,446.0599976,34.50370026,446.0599976,42.2991333,446.0599976,36.14853668,446.0599976,44.03079605,446.0599976,37.53149414,446.0599976,45.23161316,446.0599976,38.06485748,446.0599976,44.33917999,446.0599976,37.3282547,446.0599976,42.63093567,446.0599976,36.37647247,446.0599976,39.90200424,446.0599976,33.92247772,446.0599976,38.26282883,446.0599976,32.38341904,446.0599976,34.56851578,446.0599976,29.29585648,446.0599976,30.99299812,446.0599976,26.41347885,446.0599976,28.09100533,446.0599976,23.85482788,446.0599976,25.46877098,446.0599976,21.42863846,446.0599976,22.62600136,446.0599976,19.14204216,446.0599976,19.17889404,446.0599976,16.67525291,446.0599976,15.81247902,446.0599976,13.37751198,446.0599976,12.90842819,446.0599976,11.00836945,446.0599976,10.36152458,446.0599976,8.981752396,446.0599976,8.19022274,446.0599976,7.283287048,446.0599976,6.540060043,446.0599976,5.806506157,446.0599976,5.188677311,446.0599976,4.63292551,446.0599976,4.017781258,446.0599976,3.728997231,446.0599976,2.959812641,446.0599976,2.712949991,446.0599976,2.139260054,446.0599976,1.828707814,446.0599976,23.49880791,446.0599976,7.380580902,446.0599976,178.4980316,446.0599976,39.39400482,446.0599976,54.1357193,446.0599976,20.99559975,
448.0299988,31.23903084,448.0299988,24.11252403,448.0299988,35.73135757,448.0299988,30.68758774,448.0299988,40.12585449,448.0299988,32.07181549,448.0299988,46.30782318,448.0299988,33.32518768,448.0299988,46.84606934,448.0299988,35.07764816,448.0299988,45.54662323,448.0299988,33.13420486,448.0299988,42.55036926,448.0299988,30.85191154,448.0299988,38.88373947,448.0299988,27.9076786,448.0299988,35.31408691,448.0299988,25.49013138,448.0299988,31.67633247,448.0299988,23.38869476,448.0299988,30.61863708,448.0299988,22.38733482,448.0299988,29.88992691,448.0299988,21.90834045,448.0299988,30.883255,448.0299988,22.6442318,448.0299988,30.97931862,448.0299988,23.327631,448.0299988,32.11925888,448.0299988,24.77993202,448.0299988,33.93156052,448.0299988,25.76571655,448.0299988,34.85802078,448.0299988,27.44807053,448.0299988,36.26715469,448.0299988,28.02280998,448.0299988,37.01003265,448.0299988,28.84829521,448.0299988,36.07337952,448.0299988,30.19325066,448.0299988,37.72303009,448.0299988,30.83719635,448.0299988,40.16963959,448.0299988,34.00925827,448.0299988,40.8738327,448.0299988,35.37078476,448.0299988,43.79482269,448.0299988,36.99536133,448.0299988,43.85964966,448.0299988,38.03159714,448.0299988,43.56555557,448.0299988,37.05858231,448.0299988,42.43283463,448.0299988,35.60906219,448.0299988,40.38804626,448.0299988,33.65446854,448.0299988,37.97938538,448.0299988,31.99691391,448.0299988,34.38264465,448.0299988,29.45169258,448.0299988,30.60770416,448.0299988,26.75837326,448.0299988,28.52614975,448.0299988,23.616539,448.0299988,25.82606125,448.0299988,21.36402512,448.0299988,22.792099,448.0299988,19.51348114,448.0299988,19.7475872,448.0299988,17.15761757,448.0299988,16.04281998,448.0299988,14.07307911,448.0299988,12.88673687,448.0299988,11.33440781,448.0299988,10.88002777,448.0299988,9.723833084,448.0299988,8.632820129,448.0299988,7.769272327,448.0299988,7.061198711,448.0299988,6.109448433,448.0299988,5.652552605,448.0299988,4.951367855,448.0299988,4.429544926,448.0299988,4.051600456,448.0299988,3.283370256,448.0299988,2.870478392,448.0299988,2.394900799,448.0299988,2.027172804,448.0299988,4.288473606,448.0299988,2.184943676,448.0299988,136.7906342,448.0299988,30.13154793,448.0299988,124.9414825,448.0299988,44.58828735,
450,26.49006653,450,21.79094315,450,38.98286057,450,31.66841316,450,39.91769791,450,31.70882225,450,44.70198441,450,33.80861664,450,46.30338669,450,34.52251053,450,45.38174057,450,33.288414,450,42.91673279,450,31.08995628,450,38.39783859,450,27.52371597,450,35.44998932,450,25.80595398,450,31.57196617,450,23.1281147,450,30.07079887,450,22.33545685,450,29.58794785,450,21.91677475,450,29.80561066,450,22.24068832,450,30.55294609,450,23.41477966,450,32.04180908,450,24.22899628,450,33.4520874,450,25.75277328,450,35.34033966,450,27.05517769,450,36.46575928,450,27.90395927,450,36.51974106,450,28.61174583,450,36.4312973,450,29.4013443,450,36.96039963,450,30.80400467,450,38.44470596,450,33.19775009,450,40.36100388,450,34.6829071,450,43.29641724,450,36.85755157,450,44.03628922,450,37.02209473,450,43.05821228,450,36.59648514,450,41.67440796,450,35.51226807,450,40.0821991,450,33.83272171,450,37.2739296,450,31.57470703,450,34.04025269,450,28.83532524,450,31.10087776,450,26.78422165,450,28.56132126,450,24.18696594,450,25.90737534,450,21.9063797,450,23.21230316,450,19.5895195,450,20.0257206,450,17.63756561,450,16.76319695,450,14.6668396,450,13.43006802,450,11.83287621,450,11.27294254,450,9.863830566,450,9.115936279,450,7.931957245,450,7.322242737,450,6.573316574,450,6.186486244,450,5.410428524,450,4.794672489,450,4.32133913,450,3.651263237,450,3.192168713,450,2.642471313,450,2.339325428,450,1.929985166,450,1.678188205,450,59.40307236,450,13.79391575,450,178.9288025,450,61.21883392,
451.9599915,28.87700462,451.9599915,26.9796772,451.9599915,40.36548615,451.9599915,32.5633812,451.9599915,40.04408264,451.9599915,32.4527359,451.9599915,44.25382614,451.9599915,32.78531647,451.9599915,45.72891998,451.9599915,33.85134506,451.9599915,45.09265518,451.9599915,33.11928177,451.9599915,43.0916214,451.9599915,31.10164452,451.9599915,38.94887161,451.9599915,27.71986389,451.9599915,35.30167389,451.9599915,25.24583435,451.9599915,31.85179901,451.9599915,23.25043488,451.9599915,29.36962128,451.9599915,22.13853455,451.9599915,29.5784111,451.9599915,21.45993805,451.9599915,29.90727997,451.9599915,22.28747177,451.9599915,30.39338112,451.9599915,22.69713974,451.9599915,31.13274956,451.9599915,24.02476692,451.9599915,33.2937355,451.9599915,25.7494545,451.9599915,35.20795059,451.9599915,26.79792595,451.9599915,36.22707367,451.9599915,27.82006836,451.9599915,36.28697968,451.9599915,28.23241425,451.9599915,36.04954529,451.9599915,28.66623878,451.9599915,36.84035873,451.9599915,30.77220917,451.9599915,38.56859207,451.9599915,32.52568054,451.9599915,40.24251556,451.9599915,34.04704285,451.9599915,42.73530579,451.9599915,36.10272598,451.9599915,42.71401215,451.9599915,35.9840889,451.9599915,43.08900452,451.9599915,36.24686432,451.9599915,41.36263275,451.9599915,34.89190674,451.9599915,39.74309921,451.9599915,33.41319275,451.9599915,37.27347183,451.9599915,31.42939186,451.9599915,34.35204697,451.9599915,28.54451752,451.9599915,31.86730957,451.9599915,25.95731544,451.9599915,28.86420822,451.9599915,24.30957985,451.9599915,26.89807701,451.9599915,22.14906311,451.9599915,22.81362152,451.9599915,19.43467522,451.9599915,20.54321671,451.9599915,17.8620472,451.9599915,17.10562897,451.9599915,14.90631866,451.9599915,14.01478195,451.9599915,12.22456264,451.9599915,11.57316113,451.9599915,10.08886719,451.9599915,9.681472778,451.9599915,8.367156982,451.9599915,7.668885708,451.9599915,6.880409241,451.9599915,6.434906006,451.9599915,5.861964226,451.9599915,5.104066849,451.9599915,4.660801411,451.9599915,3.862656832,451.9599915,3.568314552,451.9599915,2.823350906,451.9599915,2.622685194,451.9599915,2.177342892,451.9599915,1.863730192,451.9599915,13.63284206,451.9599915,3.917377472,451.9599915,158.5326385,451.9599915,54.90970993,
453.9299927,30.62628937,453.9299927,22.29532242,453.9299927,42.52679062,453.9299927,29.66250038,453.9299927,41.20300674,453.9299927,32.38723373,453.9299927,44.01723862,453.9299927,33.21992111,453.9299927,45.44202042,453.9299927,33.3900795,453.9299927,44.60978699,453.9299927,32.30170059,453.9299927,42.0254097,453.9299927,30.54821777,453.9299927,38.07078934,453.9299927,27.40943146,453.9299927,35.03147507,453.9299927,25.52577209,453.9299927,31.23831177,453.9299927,22.76502609,453.9299927,29.92250633,453.9299927,21.80032539,453.9299927,29.04736519,453.9299927,21.63056755,453.9299927,29.42156029,453.9299927,21.9667263,453.9299927,29.84803963,453.9299927,22.73801422,453.9299927,31.26511002,453.9299927,23.91680145,453.9299927,33.37348175,453.9299927,25.01163483,453.9299927,34.55331039,453.9299927,26.54765511,453.9299927,35.51249313,453.9299927,27.53170776,453.9299927,35.72732544,453.9299927,28.33499908,453.9299927,35.29270554,453.9299927,28.77924156,453.9299927,35.42899323,453.9299927,29.55483437,453.9299927,37.08826447,453.9299927,32.01599503,453.9299927,39.45194626,453.9299927,33.35396957,453.9299927,40.74866486,453.9299927,36.03386688,453.9299927,42.49608231,453.9299927,36.32175064,453.9299927,42.86878586,453.9299927,35.97735214,453.9299927,40.77666855,453.9299927,34.29788589,453.9299927,39.06299591,453.9299927,32.79097366,453.9299927,36.75760651,453.9299927,31.01300621,453.9299927,34.32355118,453.9299927,28.95645142,453.9299927,31.18438339,453.9299927,26.05303574,453.9299927,28.86775017,453.9299927,24.00681305,453.9299927,26.29826927,453.9299927,22.22834969,453.9299927,23.05925751,453.9299927,19.66339493,453.9299927,20.76372528,453.9299927,17.77370644,453.9299927,17.82476044,453.9299927,15.22743225,453.9299927,14.67633343,453.9299927,12.65229321,453.9299927,12.32988071,453.9299927,10.56571674,453.9299927,9.975680351,453.9299927,8.664172173,453.9299927,8.057829857,453.9299927,7.305856705,453.9299927,6.802339077,453.9299927,6.064994335,453.9299927,5.556062222,453.9299927,4.935895443,453.9299927,4.187477112,453.9299927,3.770465374,453.9299927,3.137369633,453.9299927,2.847157001,453.9299927,2.350352287,453.9299927,2.050051928,453.9299927,2.460726261,453.9299927,1.630535007,453.9299927,83.65066528,453.9299927,30.83757782,
456.0599976,27.78742599,456.0599976,22.18487549,456.0599976,40.39720154,456.0599976,32.80735779,456.0599976,45.13375854,456.0599976,34.25610733,456.0599976,43.80591202,456.0599976,32.13512802,456.0599976,46.26433182,456.0599976,32.59320831,456.0599976,45.33621979,456.0599976,32.61923981,456.0599976,42.24097443,456.0599976,30.46190643,456.0599976,37.75979996,456.0599976,27.48134041,456.0599976,35.39212799,456.0599976,25.13917732,456.0599976,31.06076431,456.0599976,22.5716629,456.0599976,29.0998745,456.0599976,21.76551819,456.0599976,28.42766762,456.0599976,20.9272995,456.0599976,29.36799431,456.0599976,21.2617321,456.0599976,29.88830376,456.0599976,21.97792244,456.0599976,30.87982368,456.0599976,23.57003021,456.0599976,32.68115234,456.0599976,25.1691761,456.0599976,34.88382339,456.0599976,26.02987289,456.0599976,35.76097107,456.0599976,27.7208519,456.0599976,35.21875,456.0599976,27.66053391,456.0599976,35.32363129,456.0599976,28.37747192,456.0599976,34.82040787,456.0599976,29.59024429,456.0599976,36.69637299,456.0599976,31.1893425,456.0599976,38.34059906,456.0599976,33.28324509,456.0599976,41.0250206,456.0599976,34.37057495,456.0599976,41.66602325,456.0599976,35.62154007,456.0599976,41.40105438,456.0599976,34.47941208,456.0599976,40.06563187,456.0599976,33.78118515,456.0599976,38.45080185,456.0599976,32.76844788,456.0599976,36.51745987,456.0599976,30.65979385,456.0599976,34.20679092,456.0599976,28.17433357,456.0599976,31.20898628,456.0599976,26.34064865,456.0599976,28.40977859,456.0599976,24.64278984,456.0599976,26.06933975,456.0599976,22.00246239,456.0599976,23.88073349,456.0599976,19.77843285,456.0599976,20.93808746,456.0599976,17.86405945,456.0599976,18.33777618,456.0599976,15.84744263,456.0599976,14.97600746,456.0599976,13.24806595,456.0599976,12.43140411,456.0599976,10.88142967,456.0599976,10.5406189,456.0599976,9.278814316,456.0599976,8.646519661,456.0599976,7.530179977,456.0599976,7.286859989,456.0599976,6.552752495,456.0599976,5.93670702,456.0599976,5.39229393,456.0599976,4.504977703,456.0599976,3.99920392,456.0599976,3.540986061,456.0599976,3.05218935,456.0599976,2.478687525,456.0599976,2.331359386,456.0599976,1.970373511,456.0599976,1.674901247,456.0599976,22.75150871,456.0599976,9.496272087,
458.0299988,27.34510231,458.0299988,19.33333206,458.0299988,39.70452499,458.0299988,30.59318161,458.0299988,50.36679077,458.0299988,37.7478714,458.0299988,45.5252533,458.0299988,32.2207756,458.0299988,44.90163422,458.0299988,32.20051956,458.0299988,44.08329391,458.0299988,31.9188385,458.0299988,41.4080925,458.0299988,30.02345276,458.0299988,37.15103149,458.0299988,27.26214409,458.0299988,34.94544983,458.0299988,25.25505829,458.0299988,31.03983307,458.0299988,22.63949585,458.0299988,29.33469772,458.0299988,21.61922455,458.0299988,28.34222031,458.0299988,21.03919411,458.0299988,28.95385742,458.0299988,21.63036156,458.0299988,28.86836052,458.0299988,21.89787674,458.0299988,30.87470818,458.0299988,23.12076187,458.0299988,32.54017639,458.0299988,24.83441162,458.0299988,34.00902939,458.0299988,25.64848328,458.0299988,35.42224884,458.0299988,26.93990898,458.0299988,35.4890976,458.0299988,27.12612915,458.0299988,34.20383453,458.0299988,28.04260445,458.0299988,34.77711487,458.0299988,28.96508789,458.0299988,35.94417953,458.0299988,30.87109184,458.0299988,37.72743988,458.0299988,32.92938995,458.0299988,40.43670273,458.0299988,34.05671692,458.0299988,40.66500092,458.0299988,34.75851059,458.0299988,41.8721199,458.0299988,34.49041367,458.0299988,39.62326813,458.0299988,33.52167892,458.0299988,37.94441605,458.0299988,32.26902771,458.0299988,36.23332977,458.0299988,30.89237785,458.0299988,33.38168716,458.0299988,28.30160713,458.0299988,31.0843029,458.0299988,26.33500481,458.0299988,28.65383148,458.0299988,24.07475281,458.0299988,26.20328331,458.0299988,22.2408638,458.0299988,24.07077217,458.0299988,20.31163788,458.0299988,21.40491676,458.0299988,18.30128288,458.0299988,18.88027,458.0299988,15.94552803,458.0299988,15.65828514,458.0299988,13.57587433,458.0299988,12.99326611,458.0299988,11.10937786,458.0299988,10.88474274,458.0299988,9.323946953,458.0299988,8.979408264,458.0299988,7.884467125,458.0299988,7.643845558,458.0299988,6.650615692,458.0299988,6.319258213,458.0299988,5.681609631,458.0299988,4.784618378,458.0299988,4.431962967,458.0299988,3.71571207,458.0299988,3.33587265,458.0299988,2.827331305,458.0299988,2.519075871,458.0299988,2.207091093,458.0299988,1.888645172,458.0299988,4.201560974,458.0299988,2.349048853,
460,25.67567444,460,25.2780571,460,34.86734009,460,28.34335899,460,52.46149445,460,39.29463196,460,44.22032547,460,32.09003067,460,45.59572601,460,32.63508224,460,43.77857971,460,31.20227432,460,41.50331497,460,30.46905518,460,36.7864151,460,26.41652298,460,34.50240326,460,25.05228233,460,31.69759369,460,22.26773071,460,28.7111702,460,21.09531593,460,28.14351845,460,20.59550285,460,28.88133049,460,21.16457367,460,28.80647278,460,21.87960052,460,30.19552994,460,22.96852875,460,32.19796753,460,24.47765923,460,33.61373138,460,25.45525932,460,34.48352814,460,26.57370377,460,34.67945862,460,27.33461761,460,34.21427917,460,27.24707603,460,33.99791336,460,28.17731667,460,35.23966599,460,30.3100338,460,36.90726471,460,30.80978966,460,39.70565796,460,33.48773193,460,40.44752884,460,34.24943924,460,40.32027817,460,33.95198441,460,38.87164688,460,32.84511185,460,37.96585846,460,31.50463867,460,35.61854172,460,30.31182289,460,34.0200386,460,28.35707474,460,30.33984947,460,25.56707382,460,28.67495155,460,24.45428085,460,26.27914047,460,22.15622139,460,23.97836494,460,20.18709564,460,21.17215347,460,17.75445366,460,18.5155735,460,16.48814201,460,16.2041626,460,14.09593201,460,13.36599731,460,11.61685658,460,11.35268784,460,9.715536118,460,9.392771721,460,8.395442963,460,7.994413376,460,7.080895424,460,6.558118343,460,5.952769279,460,5.031778336,460,4.692454815,460,4.0125947,460,3.679584503,460,3.066137314,460,2.808197737,460,2.418030024,460,2.073621988,460,1.899909139,460,1.63398695,
